"[10, 13]","['sigmoid', 'sigmoid']",2656,417,Adam,MaxAbsoluteDeviation,0.9705170392990112,1.017637014389038,1.6349549000151455
"[8, 23, 8, 8, 8, 23, 8]","['sigmoid', 'swish', 'elu', 'sigmoid', 'tanh', 'swish', 'swish']",06f8000609f808,305,Adam,MaxAbsoluteDeviation,0.9545479416847229,1.0765000581741333,4.427744899992831
"[8, 23, 8, 8, 8, 23, 8]","['sigmoid', 'swish', 'elu', 'sigmoid', 'tanh', 'swish', 'swish']",06f8000609f808,100,Adam,MaxAbsoluteDeviation,0.9424645900726318,1.1106693744659424,2.005007600004319
"[8, 23, 8, 8, 8, 23, 8]","['sigmoid', 'tanh', 'elu', 'sigmoid', 'tanh', 'swish', 'swish']",06f9000609f808,100,Adam,MaxAbsoluteDeviation,1.0351934432983398,1.104949712753296,1.9825945000047795
"[8, 23, 8, 8, 8, 23, 8]","['sigmoid', 'tanh', 'elu', 'sigmoid', 'tanh', 'swish', 'swish']",06f9000609f808,100,Adam,MaxAbsoluteDeviation,0.9683825969696045,1.039423942565918,1.9771068000118248
"[8, 23, 19, 8, 8, 23, 8]","['sigmoid', 'tanh', 'elu', 'sigmoid', 'tanh', 'swish', 'swish']",06f9b00609f808,100,Adam,MaxAbsoluteDeviation,0.970334529876709,1.0557948350906372,1.9626703999820165
"[8, 23, 19, 8, 8, 23, 8]","['sigmoid', 'tanh', 'elu', 'sigmoid', 'tanh', 'swish', 'swish']",06f9b00609f808,100,Adam,MaxAbsoluteDeviation,0.9719406366348267,1.020748496055603,1.9829238000093028
"[8, 23, 8, 8, 8, 23, 8]","['sigmoid', 'tanh', 'elu', 'sigmoid', 'tanh', 'swish', 'swish']",06f9000609f808,100,Adam,MaxAbsoluteDeviation,0.9606328010559082,1.057690143585205,1.9700561999925412
"[8, 23, 8, 8, 8, 23, 8]","['sigmoid', 'tanh', 'tanh', 'sigmoid', 'tanh', 'swish', 'swish']",06f9090609f808,100,Adam,MaxAbsoluteDeviation,1.0356074571609497,1.119559645652771,1.96819859999232
"[8, 23, 8, 8, 8, 23, 8, 20]","['sigmoid', 'tanh', 'tanh', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh']",06f9090609f808c9,100,Adam,MaxAbsoluteDeviation,0.9828535318374634,1.0922590494155884,2.184035899990704
"[8, 23, 8, 8, 8, 23, 8, 20, 8]","['sigmoid', 'tanh', 'tanh', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'tanh']",06f9090609f808c909,100,Adam,MaxAbsoluteDeviation,0.9699475169181824,1.0652422904968262,2.366248599952087
"[8, 23, 8, 8, 23, 23, 8, 20, 8]","['sigmoid', 'tanh', 'tanh', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'tanh']",06f90906f9f808c909,100,Adam,MaxAbsoluteDeviation,0.9870452284812927,1.1510870456695557,2.381993599992711
"[8, 23, 8, 8, 23, 23, 8, 20, 8]","['sigmoid', 'tanh', 'tanh', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'tanh']",06f90906f9f808c909,700,Adam,MaxAbsoluteDeviation,0.9755006432533264,1.089734435081482,11.31789549998939
"[8, 23, 8, 8, 23, 23, 8, 20, 8, 11]","['sigmoid', 'tanh', 'tanh', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'tanh', 'swish']",06f90906f9f808c90938,700,Adam,MaxAbsoluteDeviation,0.9508262872695923,1.0494868755340576,12.267322800005786
"[8, 23, 8, 8, 23, 23, 8, 20, 8, 11, 14]","['sigmoid', 'tanh', 'tanh', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'tanh', 'swish', 'sigmoid']",06f90906f9f808c9093866,700,Adam,MaxAbsoluteDeviation,0.9706226587295532,1.0472586154937744,13.871289499977138
"[8, 23, 8, 8, 23, 23, 8, 20, 8, 11, 14]","['sigmoid', 'tanh', 'tanh', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'tanh', 'swish', 'sigmoid']",06f90906f9f808c9093866,642,Adam,MaxAbsoluteDeviation,0.9702750444412231,1.0291978120803833,12.723265300039202
"[8, 23, 8, 8, 23, 23, 8, 20, 8, 11, 14]","['sigmoid', 'tanh', 'tanh', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'tanh', 'swish', 'sigmoid']",06f90906f9f808c9093866,515,Adam,MaxAbsoluteDeviation,0.9655426740646362,1.0418827533721924,10.403622599958908
"[8, 23, 8, 8, 23, 23, 8, 20, 8, 11, 14]","['sigmoid', 'tanh', 'tanh', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'tanh', 'swish', 'sigmoid']",06f90906f9f808c9093866,515,Adam,MaxAbsoluteDeviation,1.0186904668807983,1.127228856086731,10.295746599964332
"[8, 23, 8, 8, 23, 23, 8, 23, 8, 11, 14]","['sigmoid', 'tanh', 'tanh', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'tanh', 'swish', 'sigmoid']",06f90906f9f808f9093866,515,Adam,MaxAbsoluteDeviation,0.9763298630714417,1.0631685256958008,10.612032800039742
"[8, 23, 8, 8, 23, 23, 8, 23, 8, 11, 14]","['sigmoid', 'tanh', 'tanh', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'sigmoid', 'swish', 'sigmoid']",06f90906f9f808f9063866,515,Adam,MaxAbsoluteDeviation,0.9666917324066162,1.0411194562911987,10.394799400004558
"[8, 23, 8, 8, 23, 23, 8, 23, 8, 11]","['sigmoid', 'tanh', 'tanh', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'sigmoid', 'swish']",06f90906f9f808f90638,515,Adam,MaxAbsoluteDeviation,0.9558629393577576,1.0601673126220703,9.357360600028187
"[8, 23, 8, 8, 8, 8, 8, 23, 8, 11]","['sigmoid', 'tanh', 'tanh', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'sigmoid', 'swish']",06f90906090808f90638,515,Adam,MaxAbsoluteDeviation,0.970995306968689,1.0644959211349487,9.267108199943323
"[8, 23, 8, 8, 8, 8, 8, 23, 8, 11]","['sigmoid', 'tanh', 'tanh', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'sigmoid', 'swish']",06f90906090808f90638,515,Adam,MaxAbsoluteDeviation,0.9691137671470642,1.0454946756362915,9.134803400025703
"[8, 23, 8, 8, 8, 8, 8, 23, 8, 11]","['sigmoid', 'tanh', 'tanh', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'sigmoid', 'sigmoid']",06f90906090808f90636,515,Adam,MaxAbsoluteDeviation,0.9639707803726196,1.0298691987991333,9.234420699998736
"[8, 23, 8, 8, 8, 8, 8, 23, 8, 11]","['sigmoid', 'tanh', 'tanh', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'sigmoid', 'sigmoid']",06f90906090808f90636,455,Adam,MaxAbsoluteDeviation,0.972678542137146,1.0625348091125488,8.194633600011002
"[8, 23, 8, 8, 8, 8, 8, 23, 8, 11]","['sigmoid', 'tanh', 'tanh', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'sigmoid', 'sigmoid']",06f90906090808f90636,700,Adam,MaxAbsoluteDeviation,0.9757695198059082,1.0666511058807373,12.330739099998027
"[8, 23, 8, 8, 8, 8, 8, 23, 8, 11, 12]","['sigmoid', 'tanh', 'tanh', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'sigmoid', 'sigmoid', 'sigmoid']",06f90906090808f9063646,700,Adam,MaxAbsoluteDeviation,0.9689196944236755,1.1002519130706787,14.00321910000639
"[8, 23, 8, 8, 8, 8, 8, 23, 8, 11, 12, 18]","['sigmoid', 'tanh', 'tanh', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'sigmoid', 'sigmoid', 'sigmoid', 'swish']",06f90906090808f9063646a8,700,Adam,MaxAbsoluteDeviation,0.9762023687362671,1.064842939376831,14.627392900001723
"[8, 23, 8, 8, 8, 8, 8, 23, 8, 11, 12, 18, 10]","['sigmoid', 'tanh', 'tanh', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'sigmoid', 'sigmoid', 'sigmoid', 'swish', 'tanh']",06f90906090808f9063646a829,700,Adam,MaxAbsoluteDeviation,0.9881673455238342,1.066588044166565,15.53599339997163
"[8, 23, 8, 8, 8, 8, 8, 23, 8, 11, 12, 18, 10]","['sigmoid', 'tanh', 'tanh', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'sigmoid', 'sigmoid', 'swish', 'swish', 'tanh']",06f90906090808f9063648a829,700,Adam,MaxAbsoluteDeviation,0.9593611359596252,1.0962488651275635,15.465433400007896
"[8, 23, 8, 8, 8, 8, 8, 23, 8, 11, 12, 18, 10]","['sigmoid', 'tanh', 'tanh', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'sigmoid', 'sigmoid', 'swish', 'swish', 'tanh']",06f90906090808f9063648a829,643,Adam,MaxAbsoluteDeviation,0.9518042206764221,1.031782865524292,14.316812900011428
"[8, 23, 8, 8, 8, 8, 8, 23, 8, 11, 12, 18, 23]","['sigmoid', 'tanh', 'tanh', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'sigmoid', 'sigmoid', 'swish', 'swish', 'tanh']",06f90906090808f9063648a8f9,643,Adam,MaxAbsoluteDeviation,0.9549944400787354,1.1034891605377197,14.205187799991108
"[8, 23, 23, 8, 8, 8, 8, 23, 8, 11, 12, 18, 23]","['sigmoid', 'tanh', 'tanh', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'sigmoid', 'sigmoid', 'swish', 'swish', 'tanh']",06f9f906090808f9063648a8f9,100,Adam,MaxAbsoluteDeviation,0.9505053758621216,1.0382863283157349,3.3259158000000753
"[8, 23, 23, 8, 8, 8, 8, 23, 8, 11, 12, 18, 23]","['sigmoid', 'tanh', 'tanh', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'elu', 'sigmoid', 'swish', 'swish', 'tanh']",06f9f906090808f9003648a8f9,100,Adam,MaxAbsoluteDeviation,1.0014164447784424,1.017884612083435,3.3216700999764726
"[8, 23, 23, 8, 8, 8, 8, 23, 8, 11, 12, 18]","['sigmoid', 'tanh', 'tanh', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'elu', 'sigmoid', 'swish', 'swish']",06f9f906090808f9003648a8,700,Adam,MaxAbsoluteDeviation,0.9537824988365173,1.0616297721862793,14.549281999992672
"[8, 23, 23, 8, 8, 8, 8, 23, 8, 11, 12, 18]","['sigmoid', 'tanh', 'tanh', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'elu', 'sigmoid', 'swish', 'swish']",06f9f906090808f9003648a8,300,Adam,MaxAbsoluteDeviation,0.9671207666397095,1.0553137063980103,6.7775327999843284
"[8, 23, 23, 8, 8, 8, 8, 23, 8, 11, 12]","['sigmoid', 'tanh', 'tanh', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'elu', 'sigmoid', 'swish']",06f9f906090808f9003648,300,Adam,MaxAbsoluteDeviation,0.9623094201087952,1.0521035194396973,6.31660090002697
"[8, 23, 23, 8, 8, 8, 8, 23, 8, 11, 12, 20]","['sigmoid', 'tanh', 'tanh', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'elu', 'sigmoid', 'swish', 'elu']",06f9f906090808f9003648c0,300,Adam,MaxAbsoluteDeviation,0.9429482817649841,1.1723692417144775,6.702137299987953
"[8, 23, 23, 8, 8, 8, 8, 8, 8, 11, 12]","['sigmoid', 'tanh', 'tanh', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'elu', 'sigmoid', 'swish']",06f9f90609080809003648,300,Adam,MaxAbsoluteDeviation,0.8187760710716248,1.1428978443145752,6.3334252999629825
"[8, 23, 23, 8, 8, 8, 8, 8, 8, 11, 12]","['sigmoid', 'tanh', 'tanh', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'elu', 'sigmoid', 'swish']",06f9f90609080809003648,300,Adam,MaxAbsoluteDeviation,0.9586108326911926,1.080108880996704,6.328806900011841
"[8, 23, 23, 8, 8, 8, 8, 8, 8, 11, 12]","['sigmoid', 'tanh', 'tanh', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'elu', 'sigmoid', 'swish']",06f9f90609080809003648,300,Adam,MaxAbsoluteDeviation,0.9627055525779724,1.0533463954925537,6.281702700012829
"[8, 23, 23, 8, 8, 8, 8, 8, 8, 11, 12]","['sigmoid', 'tanh', 'tanh', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'elu', 'sigmoid', 'swish']",06f9f90609080809003648,700,Adam,MaxAbsoluteDeviation,0.9812071323394775,1.0486384630203247,13.564777699997649
"[8, 23, 23, 8, 8, 8, 8, 8, 8, 11, 12]","['sigmoid', 'tanh', 'elu', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'elu', 'sigmoid', 'swish']",06f9f00609080809003648,700,Adam,MaxAbsoluteDeviation,0.9526031017303467,1.0645873546600342,13.539461300009862
"[8, 23, 23, 8, 8, 8, 8, 8, 8, 11, 12]","['sigmoid', 'tanh', 'elu', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'elu', 'sigmoid', 'swish']",06f9f00609080809003648,315,Adam,MaxAbsoluteDeviation,0.9416000247001648,1.1006108522415161,6.743211099994369
"[8, 23, 23, 8, 8, 8, 8, 8, 8, 11, 12]","['sigmoid', 'tanh', 'elu', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'elu', 'sigmoid', 'swish']",06f9f00609080809003648,175,Adam,MaxAbsoluteDeviation,0.9813941717147827,1.0205845832824707,4.138993300031871
"[8, 23, 23, 8, 8, 8, 8, 8, 8, 11, 12, 15]","['sigmoid', 'tanh', 'elu', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'elu', 'sigmoid', 'swish', 'elu']",06f9f0060908080900364870,175,Adam,MaxAbsoluteDeviation,1.0680636167526245,1.0087436437606812,4.396443100005854
"[8, 23, 23, 8, 8, 8, 8, 8, 8, 11, 12, 15]","['sigmoid', 'tanh', 'elu', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'elu', 'sigmoid', 'swish', 'elu']",06f9f0060908080900364870,175,Adam,MaxAbsoluteDeviation,0.9551941156387329,1.0433306694030762,4.483824199996889
"[8, 23, 23, 8, 8, 8, 8, 8, 8, 11, 12, 15]","['sigmoid', 'tanh', 'elu', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'tanh', 'sigmoid', 'swish', 'elu']",06f9f0060908080909364870,175,Adam,MaxAbsoluteDeviation,0.9724036455154419,1.005685806274414,4.397889300016686
"[8, 8, 23, 8, 23, 8, 23, 8, 8, 11, 12, 15]","['sigmoid', 'tanh', 'elu', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'tanh', 'sigmoid', 'swish', 'elu']",0609f006f908f80909364870,700,Adam,MaxAbsoluteDeviation,0.9910101294517517,1.1673247814178467,14.338676799961831
"[8, 8, 23, 8, 23, 8, 23, 8, 8, 11, 12, 15]","['sigmoid', 'tanh', 'elu', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'tanh', 'swish', 'swish', 'elu']",0609f006f908f80909384870,700,Adam,MaxAbsoluteDeviation,0.9598198533058167,1.0571342706680298,13.899428700038698
"[8, 8, 23, 8, 23, 8, 23, 8, 8, 11, 12]","['sigmoid', 'tanh', 'elu', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'tanh', 'swish', 'swish']",0609f006f908f809093848,700,Adam,MaxAbsoluteDeviation,0.97469162940979,1.066497802734375,13.534281100030057
"[8, 8, 23, 8, 23, 8, 23, 8, 8, 11, 12]","['sigmoid', 'tanh', 'elu', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'tanh', 'swish', 'swish']",0609f006f908f809093848,700,Adam,MaxAbsoluteDeviation,0.9640914797782898,1.0451217889785767,13.54543709999416
"[8, 8, 23, 8, 23, 8, 23, 8, 8, 11, 12]","['sigmoid', 'tanh', 'elu', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'tanh', 'swish', 'swish']",0609f006f908f809093848,700,Adam,MaxAbsoluteDeviation,0.9959656596183777,1.0160435438156128,13.528286599961575
"[8, 8, 23, 8, 23, 8, 23, 8, 8, 11]","['sigmoid', 'tanh', 'elu', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'tanh', 'swish']",0609f006f908f8090938,700,Adam,MaxAbsoluteDeviation,0.9590258598327637,1.0617101192474365,12.27171719999751
"[8, 8, 23, 8, 23, 8, 23, 8, 8, 11]","['sigmoid', 'tanh', 'elu', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'tanh', 'swish']",0609f006f908f8090938,584,Adam,MaxAbsoluteDeviation,0.9705703854560852,1.0197092294692993,10.269486500008497
"[23, 8, 23, 8, 23, 8, 23, 8, 8, 11]","['sigmoid', 'tanh', 'elu', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'tanh', 'swish']",f609f006f908f8090938,584,Adam,MaxAbsoluteDeviation,0.974062442779541,1.0487838983535767,10.205548900004942
"[23, 8, 23, 8, 23, 8, 23, 8, 8, 11, 14]","['sigmoid', 'tanh', 'elu', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'tanh', 'swish', 'tanh']",f609f006f908f809093869,584,Adam,MaxAbsoluteDeviation,0.9676538109779358,1.034306287765503,11.362895899976138
"[23, 8, 23, 8, 23, 8, 23, 8, 8, 11, 14]","['swish', 'tanh', 'elu', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'tanh', 'swish', 'tanh']",f809f006f908f809093869,584,Adam,MaxAbsoluteDeviation,0.956316351890564,1.0743639469146729,11.409670499968342
"[23, 8, 23, 8, 23, 8, 23, 8, 8, 8, 14]","['swish', 'tanh', 'elu', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'tanh', 'swish', 'tanh']",f809f006f908f809090869,153,Adam,MaxAbsoluteDeviation,0.9673649668693542,1.0672166347503662,3.739862799993716
"[23, 8, 23, 8, 23, 8, 23, 8, 8, 23, 14, 13]","['swish', 'tanh', 'elu', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'tanh', 'swish', 'tanh', 'sigmoid']",f809f006f908f80909f86956,119,Adam,MaxAbsoluteDeviation,0.9735584855079651,1.0251339673995972,3.404041200003121
"[23, 8, 23, 8, 23, 8, 23, 8, 8, 23, 14, 13]","['swish', 'tanh', 'elu', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'tanh', 'swish', 'tanh', 'sigmoid']",f809f006f908f80909f86956,700,Adam,MaxAbsoluteDeviation,0.9839895367622375,1.1122685670852661,14.425357400032226
"[23, 8, 23, 8, 23, 8, 23, 8, 8, 23, 14, 13]","['swish', 'tanh', 'elu', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'tanh', 'swish', 'tanh', 'sigmoid']",f809f006f908f80909f86956,700,Adam,MaxAbsoluteDeviation,0.980943500995636,1.1084444522857666,14.579481899971142
"[23, 8, 23, 8, 23, 8, 23, 8, 11, 23, 14, 13]","['swish', 'tanh', 'elu', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'tanh', 'swish', 'tanh', 'sigmoid']",f809f006f908f80939f86956,700,Adam,MaxAbsoluteDeviation,0.9659910798072815,1.0927170515060425,14.701392499962822
"[23, 8, 23, 8, 23, 8, 23, 23, 11, 23, 14]","['swish', 'tanh', 'elu', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'tanh', 'swish', 'tanh']",f809f006f908f8f939f869,700,Adam,MaxAbsoluteDeviation,0.9919984936714172,1.0894224643707275,13.385354599973653
"[23, 8, 8, 8, 23, 8, 23, 23, 11, 23, 14]","['swish', 'tanh', 'elu', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'tanh', 'swish', 'tanh']",f8090006f908f8f939f869,700,Adam,MaxAbsoluteDeviation,0.9442138671875,1.0881140232086182,13.612361699983012
"[23, 8, 8, 8, 23, 8, 23, 23, 11, 23, 14]","['swish', 'tanh', 'elu', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'tanh', 'swish', 'tanh']",f8090006f908f8f939f869,700,Adam,MaxAbsoluteDeviation,0.9552852511405945,1.1383798122406006,13.880570899986196
"[23, 8, 8, 8, 23, 8, 23, 23, 8, 23, 14]","['swish', 'tanh', 'elu', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'tanh', 'swish', 'tanh']",f8090006f908f8f909f869,700,Adam,MaxAbsoluteDeviation,0.984276294708252,1.029253363609314,13.626551299996208
"[23, 8, 8, 8, 23, 8, 23, 23, 8, 23, 14, 23]","['swish', 'tanh', 'elu', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'tanh', 'swish', 'tanh', 'tanh']",f8090006f908f8f909f869f9,700,Adam,MaxAbsoluteDeviation,0.9580976963043213,1.056368350982666,14.458190399978776
"[23, 8, 8, 8, 23, 8, 23, 23, 8, 23, 14, 23]","['swish', 'tanh', 'elu', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'tanh', 'swish', 'tanh', 'tanh']",f8090006f908f8f909f869f9,155,Adam,MaxAbsoluteDeviation,1.00323486328125,1.0366895198822021,4.041076299967244
"[23, 8, 8, 8, 23, 8, 23, 23, 8, 23, 14, 15]","['swish', 'tanh', 'elu', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'tanh', 'swish', 'tanh', 'tanh']",f8090006f908f8f909f86979,155,Adam,MaxAbsoluteDeviation,1.0236461162567139,1.1553773880004883,4.0779553999891505
"[23, 8, 8, 8, 23, 8, 8, 23, 8, 23, 14, 15]","['swish', 'tanh', 'elu', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'tanh', 'swish', 'tanh', 'tanh']",f8090006f90808f909f86979,148,Adam,MaxAbsoluteDeviation,0.9812901020050049,1.1262341737747192,3.9018619999988005
"[23, 8, 8, 8, 23, 8, 8, 23, 8, 23, 14, 15, 8, 8]","['swish', 'tanh', 'elu', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'tanh', 'swish', 'tanh', 'tanh', 'tanh', 'tanh']",f8090006f90808f909f869790909,100,Adam,MaxAbsoluteDeviation,0.9746139049530029,1.0292856693267822,3.4704957000212744
"[23, 8, 8, 8, 23, 8, 8, 23, 8, 23, 14, 23, 8, 8]","['swish', 'tanh', 'elu', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'tanh', 'swish', 'tanh', 'tanh', 'tanh', 'tanh']",f8090006f90808f909f869f90909,700,Adam,MaxAbsoluteDeviation,0.9693728685379028,1.0767971277236938,16.307596900034696
"[23, 8, 8, 8, 23, 8, 8, 23, 8, 23, 14, 23, 8, 8]","['swish', 'tanh', 'elu', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'tanh', 'swish', 'tanh', 'tanh', 'tanh', 'tanh']",f8090006f90808f909f869f90909,200,Adam,MaxAbsoluteDeviation,0.9771251082420349,1.0964860916137695,5.386521399952471
"[23, 8, 8, 8, 23, 8, 8, 23, 8, 23, 14, 23, 8, 8]","['swish', 'tanh', 'elu', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'tanh', 'swish', 'tanh', 'tanh', 'tanh', 'tanh']",f8090006f90808f909f869f90909,159,Adam,MaxAbsoluteDeviation,0.9703837633132935,1.121741771697998,4.738960099988617
"[23, 8, 8, 8, 23, 8, 8, 23, 8, 23, 14, 23, 8, 8, 8]","['swish', 'tanh', 'elu', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'tanh', 'swish', 'tanh', 'tanh', 'tanh', 'tanh', 'swish']",f8090006f90808f909f869f9090908,159,Adam,MaxAbsoluteDeviation,0.9728670716285706,1.0638035535812378,4.92849419999402
"[23, 8, 8, 8, 23, 8, 8, 23, 8, 23, 23, 23, 8, 8, 8]","['swish', 'tanh', 'elu', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'tanh', 'swish', 'tanh', 'tanh', 'tanh', 'tanh', 'swish']",f8090006f90808f909f8f9f9090908,159,Adam,MaxAbsoluteDeviation,0.9622688293457031,1.0418055057525635,4.933530600043014
"[23, 8, 8, 8, 23, 8, 8, 23, 8, 23, 23, 23, 8, 8]","['swish', 'tanh', 'elu', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'tanh', 'swish', 'tanh', 'tanh', 'tanh', 'tanh']",f8090006f90808f909f8f9f90909,159,Adam,MaxAbsoluteDeviation,1.0103867053985596,1.126253366470337,4.6285790000110865
"[23, 8, 8, 8, 23, 8, 8, 23, 8, 23, 23, 23, 8]","['swish', 'tanh', 'elu', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'tanh', 'swish', 'tanh', 'tanh', 'tanh']",f8090006f90808f909f8f9f909,159,Adam,MaxAbsoluteDeviation,0.9744344353675842,1.0531293153762817,4.3413650000002235
"[23, 8, 8, 8, 23, 8, 8, 23, 8, 23, 23, 23, 8]","['swish', 'tanh', 'elu', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'tanh', 'swish', 'tanh', 'tanh', 'tanh']",f8090006f90808f909f8f9f909,100,Adam,MaxAbsoluteDeviation,0.9867207407951355,1.0230356454849243,3.2572225999902003
"[23, 8, 8, 8, 23, 8, 8, 23, 8, 23, 23, 23, 8]","['swish', 'tanh', 'elu', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'tanh', 'swish', 'tanh', 'tanh', 'tanh']",f8090006f90808f909f8f9f909,100,Adam,MaxAbsoluteDeviation,0.9519437551498413,1.1634860038757324,3.231291299976874
"[23, 8, 8, 8, 23, 8, 8, 23, 8, 23, 23, 23, 8]","['swish', 'tanh', 'elu', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'tanh', 'swish', 'tanh', 'tanh', 'tanh']",f8090006f90808f909f8f9f909,100,Adam,MaxAbsoluteDeviation,0.9721396565437317,1.0809656381607056,3.241040399996564
"[23, 8, 8, 8, 23, 8, 8, 23, 8, 23, 23, 23, 8]","['swish', 'tanh', 'elu', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'tanh', 'swish', 'tanh', 'tanh', 'tanh']",f8090006f90808f909f8f9f909,100,Adam,MaxAbsoluteDeviation,0.9702285528182983,1.0957434177398682,3.25584009999875
"[23, 8, 8, 8, 23, 8, 8, 23, 8, 23, 23, 23]","['swish', 'tanh', 'elu', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'tanh', 'swish', 'tanh', 'tanh']",f8090006f90808f909f8f9f9,100,Adam,MaxAbsoluteDeviation,0.952046811580658,1.0876712799072266,2.9781939999666065
"[23, 8, 8, 8, 23, 8, 8, 23, 8, 23, 23, 23]","['swish', 'tanh', 'elu', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'tanh', 'swish', 'tanh', 'tanh']",f8090006f90808f909f8f9f9,700,Adam,MaxAbsoluteDeviation,1.0748581886291504,1.0722248554229736,14.478207100008149
"[23, 8, 8, 8, 23, 8, 8, 23, 8, 23, 23]","['swish', 'tanh', 'elu', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'tanh', 'swish', 'tanh']",f8090006f90808f909f8f9,700,Adam,MaxAbsoluteDeviation,1.0280697345733643,1.0275933742523193,13.469043399963994
"[23, 8, 8, 8, 23, 8, 8, 23, 8, 23]","['swish', 'tanh', 'elu', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'tanh', 'swish']",f8090006f90808f909f8,700,Adam,MaxAbsoluteDeviation,0.969013512134552,1.0633198022842407,12.242447900003754
