[8],['elu'],00,589,Adam,MaxAbsoluteDeviation,3.0538361072540283,3.101785659790039,1.7871245000278577
"[8, 23, 23, 8, 8, 8, 23, 8, 8, 8, 8, 23, 23, 23, 16]","['tanh', 'swish', 'swish', 'tanh', 'elu', 'elu', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'elu', 'swish']",09f8f8090000f806000606f8f6f088,700,Adam,MaxAbsoluteDeviation,0.7011522054672241,8.15003776550293,4.793180700042285
"[8, 23, 23, 8, 8, 8, 23, 8, 8, 23, 8, 23, 23, 23]","['tanh', 'swish', 'swish', 'tanh', 'elu', 'elu', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'elu']",09f8f8090000f80600f606f8f6f0,700,Adam,MaxAbsoluteDeviation,0.7011522054672241,1.3474006652832031,4.578764299978502
"[23, 23, 23, 8, 8, 8, 23, 8, 8, 8, 8, 23, 23, 23, 16]","['tanh', 'swish', 'swish', 'tanh', 'elu', 'elu', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'elu', 'swish']",f9f8f8090000f806000606f8f6f088,700,Adam,MaxAbsoluteDeviation,0.7011522054672241,5.842283725738525,4.723619500058703
"[8, 23, 23, 8, 8, 8, 23, 8, 8, 8, 8, 23, 23, 23, 16]","['tanh', 'swish', 'swish', 'tanh', 'elu', 'elu', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'elu', 'swish']",09f8f8090000f806000606f8f6f088,636,Adam,MaxAbsoluteDeviation,0.47924232482910156,0.6815280914306641,4.402665999950841
"[8, 23, 23, 8, 8, 8, 23, 8, 8, 8, 8, 23, 23, 23, 16]","['tanh', 'swish', 'swish', 'tanh', 'elu', 'elu', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'elu', 'swish']",09f8f8090000f806000606f8f6f088,100,Adam,MaxAbsoluteDeviation,0.47924232482910156,3.0920944213867188,1.6835690999869257
"[8, 23, 23, 8, 8, 8, 23, 8, 8, 8, 8, 23, 23, 23, 16]","['tanh', 'swish', 'swish', 'tanh', 'elu', 'elu', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'elu', 'swish']",09f8f8090000f806000606f8f6f088,636,Adam,MaxAbsoluteDeviation,0.47924232482910156,0.7713031768798828,4.394857099978253
"[8, 23, 23, 8, 8, 8, 23, 8, 8, 8, 8, 23, 23, 23, 16]","['tanh', 'swish', 'swish', 'tanh', 'elu', 'elu', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'elu', 'swish']",09f8f8090000f806000606f8f6f088,144,Adam,MaxAbsoluteDeviation,0.47924232482910156,1.0435848236083984,1.892930900095962
"[8, 23, 23, 8, 8, 8, 23, 8, 8, 8, 8, 23, 23, 23, 16]","['tanh', 'swish', 'swish', 'tanh', 'elu', 'elu', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'sigmoid', 'sigmoid', 'elu', 'swish']",09f8f8090000f806000606f6f6f088,636,Adam,MaxAbsoluteDeviation,0.47924232482910156,8.534729957580566,4.347155899973586
"[8, 23, 23, 8, 8, 8, 23, 8, 8, 8, 8, 23, 23, 23]","['tanh', 'swish', 'swish', 'tanh', 'elu', 'elu', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'elu']",09f8f8090000f806000606f8f6f0,636,Adam,MaxAbsoluteDeviation,0.47924232482910156,5.6456708908081055,4.072110200067982
"[8, 23, 23, 8, 8, 8, 23, 8, 8, 8, 8, 23, 23, 23, 16]","['tanh', 'swish', 'swish', 'tanh', 'elu', 'elu', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'elu', 'swish']",09f8f8090000f806000606f8f6f088,636,Adam,MaxAbsoluteDeviation,0.47924232482910156,0.7067775726318359,4.283455200027674
"[8, 23, 23, 8, 8, 8, 23, 8, 8, 8, 8, 23, 23, 23, 16]","['tanh', 'swish', 'swish', 'tanh', 'elu', 'elu', 'elu', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'elu', 'swish']",09f8f8090000f006000606f8f6f088,636,Adam,MaxAbsoluteDeviation,0.47924232482910156,1.4711591005325317,4.261164400028065
"[8, 23, 23, 8, 8, 8, 23, 8, 8, 8, 8, 23, 23, 23, 8]","['tanh', 'swish', 'swish', 'tanh', 'elu', 'elu', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'elu', 'swish']",09f8f8090000f806000606f8f6f008,636,Adam,MaxAbsoluteDeviation,0.47924232482910156,8.553577423095703,4.208885799976997
"[8, 23, 23, 8, 8, 8, 23, 8, 8, 8, 8, 23, 23, 23]","['tanh', 'swish', 'swish', 'tanh', 'elu', 'elu', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'elu']",09f8f8090000f806000606f8f6f0,636,Adam,MaxAbsoluteDeviation,0.47924232482910156,0.9641323089599609,4.359000200056471
"[8, 23, 23, 8, 8, 8, 23, 8, 8, 8, 8, 23, 23, 23]","['tanh', 'swish', 'swish', 'tanh', 'elu', 'elu', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'elu']",09f8f8090000f806000606f8f6f0,636,Adam,MaxAbsoluteDeviation,0.7891693711280823,0.5376005172729492,4.312071299995296
"[8, 23, 23, 8, 8, 8, 23, 8, 8, 8, 8, 23, 23, 23]","['tanh', 'swish', 'swish', 'tanh', 'elu', 'elu', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'elu']",09f8f8090000f806000606f8f6f0,700,Adam,MaxAbsoluteDeviation,0.8146751523017883,0.990234375,4.669191499939188
"[8, 23, 23, 8, 8, 8, 23, 8, 8, 8, 8, 23, 23, 23, 22]","['tanh', 'swish', 'swish', 'swish', 'elu', 'elu', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'elu', 'sigmoid']",09f8f8080000f806000606f8f6f0e6,700,Adam,MaxAbsoluteDeviation,0.8146751523017883,8.781885147094727,4.869507699972019
"[8, 8, 23, 8, 8, 8, 23, 8, 8, 8, 23, 23, 23, 23]","['tanh', 'swish', 'swish', 'tanh', 'elu', 'elu', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'elu']",0908f8090000f8060006f6f8f6f0,700,Adam,MaxAbsoluteDeviation,0.6432110667228699,1.0924005508422852,4.647546900087036
"[8, 8, 23, 8, 8, 8, 23, 8, 8, 8, 23, 23, 23, 23, 14]","['tanh', 'swish', 'swish', 'tanh', 'elu', 'elu', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'elu', 'swish']",0908f8090000f8060006f6f8f6f068,700,Adam,MaxAbsoluteDeviation,0.6432110667228699,7.510437488555908,4.825341499992646
"[8, 8, 23, 8, 8, 8, 23, 8, 8, 8, 8, 23, 23, 23]","['tanh', 'swish', 'swish', 'tanh', 'elu', 'elu', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'elu']",0908f8090000f806000606f8f6f0,700,Adam,MaxAbsoluteDeviation,0.6432110667228699,1.2197084426879883,4.5890641999430954
"[8, 8, 23, 8, 8, 8, 23, 8, 8, 8, 23, 23, 23, 23, 22]","['tanh', 'swish', 'swish', 'tanh', 'elu', 'elu', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'elu', 'swish']",0908f8090000f8060006f6f8f6f0e8,700,Adam,MaxAbsoluteDeviation,0.6432110667228699,1.2982999086380005,4.77965939999558
"[8, 8, 23, 8, 8, 8, 23, 8, 8, 8, 23, 23, 23, 23]","['tanh', 'swish', 'swish', 'tanh', 'elu', 'elu', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'elu']",0908f8090000f8060006f6f8f6f0,621,Adam,MaxAbsoluteDeviation,0.6432110667228699,8.192153930664062,4.187382400035858
"[8, 8, 23, 8, 8, 8, 23, 8, 8, 8, 23, 23, 23, 23]","['tanh', 'swish', 'swish', 'tanh', 'swish', 'elu', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'elu']",0908f8090800f8060006f6f8f6f0,700,Adam,MaxAbsoluteDeviation,0.6145235896110535,0.6898899078369141,4.640692200046033
"[8, 8, 23, 8, 8, 8, 23, 8, 8, 8, 23, 23, 23, 23]","['tanh', 'swish', 'swish', 'tanh', 'swish', 'elu', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'elu']",0908f8090800f8060006f6f8f6f0,375,Adam,MaxAbsoluteDeviation,0.6145235896110535,8.485673904418945,2.9972297999775037
"[8, 8, 23, 8, 8, 8, 23, 8, 8, 8, 23, 23, 23, 23]","['tanh', 'swish', 'swish', 'tanh', 'swish', 'elu', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'elu']",0908f8090800f8060006f6f8f6f0,700,Adam,MaxAbsoluteDeviation,0.6145235896110535,8.447487831115723,4.634729400044307
"[8, 8, 23, 8, 8, 8, 23, 8, 8, 8, 23, 23, 23, 23]","['tanh', 'swish', 'swish', 'tanh', 'swish', 'elu', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'elu']",0908f8090800f8060006f6f8f6f0,700,Adam,MaxAbsoluteDeviation,0.6145235896110535,8.65271282196045,4.6109881000593305
"[8, 8, 23, 8, 8, 8, 23, 8, 8, 8, 23, 23, 23, 23, 10]","['tanh', 'swish', 'swish', 'tanh', 'swish', 'elu', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'elu', 'swish']",0908f8090800f8060006f6f8f6f028,700,Adam,MaxAbsoluteDeviation,0.7053372263908386,0.9177365303039551,4.811925899935886
"[8, 23, 23, 8, 8, 8, 23, 8, 8, 8, 23, 23, 23, 23, 10]","['tanh', 'swish', 'swish', 'tanh', 'swish', 'elu', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'elu', 'swish']",09f8f8090800f8060006f6f8f6f028,700,Adam,MaxAbsoluteDeviation,0.589602530002594,0.7520999908447266,4.798536999966018
"[8, 23, 23, 8, 8, 8, 23, 8, 8, 8, 23, 23, 23, 23, 10]","['tanh', 'swish', 'swish', 'tanh', 'swish', 'elu', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'elu', 'swish']",09f8f8090800f8060006f6f8f6f028,700,Adam,MaxAbsoluteDeviation,0.589602530002594,0.6779556274414062,4.7337081000441685
"[8, 23, 23, 8, 8, 8, 23, 8, 8, 8, 23, 23, 23, 23, 10]","['tanh', 'swish', 'swish', 'tanh', 'swish', 'elu', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'elu', 'swish']",09f8f8090800f8060006f6f8f6f028,700,Adam,MaxAbsoluteDeviation,0.589602530002594,1.4257383346557617,4.78335059992969
"[8, 23, 23, 8, 8, 8, 23, 8, 8, 8, 23, 23, 23, 23]","['tanh', 'swish', 'swish', 'tanh', 'swish', 'elu', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'elu']",09f8f8090800f8060006f6f8f6f0,700,Adam,MaxAbsoluteDeviation,0.589602530002594,8.667224884033203,4.527195999980904
"[8, 23, 23, 8, 8, 8, 23, 8, 8, 8, 23, 23, 23, 23, 10, 22]","['tanh', 'swish', 'swish', 'tanh', 'swish', 'elu', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'elu', 'swish', 'tanh']",09f8f8090800f8060006f6f8f6f028e9,700,Adam,MaxAbsoluteDeviation,0.589602530002594,8.750750541687012,4.877468800055794
"[8, 23, 23, 8, 8, 8, 23, 8, 8, 8, 23, 23, 23, 23, 10]","['tanh', 'swish', 'swish', 'tanh', 'swish', 'elu', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'elu', 'swish']",09f8f8090800f8060006f6f8f6f028,700,Adam,MaxAbsoluteDeviation,0.589602530002594,1.2072391510009766,4.655616200063378
"[8, 23, 23, 8, 8, 8, 23, 8, 8, 8, 23, 23, 23, 23, 10]","['tanh', 'swish', 'swish', 'tanh', 'swish', 'elu', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'elu', 'swish']",09f8f8090800f8060006f6f8f6f028,700,Adam,MaxAbsoluteDeviation,0.589602530002594,8.476930618286133,4.672224199981429
"[8, 23, 23, 8, 8, 8, 23, 8, 8, 8, 23, 8, 23, 23, 10]","['tanh', 'swish', 'swish', 'tanh', 'swish', 'elu', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'elu', 'swish']",09f8f8090800f8060006f608f6f028,700,Adam,MaxAbsoluteDeviation,0.7080835103988647,0.7222905158996582,4.680542699992657
"[8, 23, 23, 8, 8, 8, 23, 8, 8, 8, 23, 8, 23, 23, 10]","['tanh', 'swish', 'swish', 'tanh', 'swish', 'elu', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'elu', 'swish']",09f8f8090800f8060006f608f6f028,700,Adam,MaxAbsoluteDeviation,0.7080835103988647,1.3858600854873657,4.64855530008208
"[8, 23, 23, 8, 8, 8, 23, 8, 8, 8, 23, 8, 23, 23, 10]","['tanh', 'swish', 'swish', 'tanh', 'swish', 'elu', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'elu', 'swish']",09f8f8090800f8060006f608f6f028,700,Adam,MaxAbsoluteDeviation,0.7080835103988647,0.846869707107544,4.623752099927515
"[8, 23, 23, 8, 8, 8, 23, 8, 8, 8, 23, 8, 23, 8]","['tanh', 'swish', 'swish', 'tanh', 'swish', 'elu', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'elu']",09f8f8090800f8060006f608f600,472,Adam,MaxAbsoluteDeviation,0.7080835103988647,1.0649399757385254,3.2672452999977395
"[8, 23, 23, 8, 8, 8, 23, 8, 8, 8, 23, 8, 23, 23, 10]","['tanh', 'swish', 'swish', 'tanh', 'swish', 'elu', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'elu', 'swish']",09f8f8090800f8060006f608f6f028,700,Adam,MaxAbsoluteDeviation,0.7080835103988647,8.619532585144043,6.882215299992822
"[8, 23, 23, 8, 8, 8, 23, 8, 8, 23, 8, 8, 23, 23, 10]","['tanh', 'swish', 'swish', 'tanh', 'swish', 'elu', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'elu', 'swish']",09f8f8090800f80600f60608f6f028,700,Adam,MaxAbsoluteDeviation,0.7080835103988647,8.438591003417969,4.900031000026502
"[8, 23, 23, 8, 8, 8, 21, 8, 8, 8, 23, 8, 23, 23, 10]","['tanh', 'swish', 'swish', 'tanh', 'swish', 'elu', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'elu', 'swish']",09f8f8090800d8060006f608f6f028,700,Adam,MaxAbsoluteDeviation,0.7080835103988647,1.841071605682373,4.876510500092991
"[8, 23, 23, 8, 8, 8, 23, 8, 8, 8, 23, 8, 23, 23, 10]","['tanh', 'swish', 'swish', 'tanh', 'swish', 'elu', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'elu', 'swish']",09f8f8090800f8060006f608f6f028,700,Adam,MaxAbsoluteDeviation,0.7080835103988647,0.5395479202270508,4.8890138999558985
"[8, 23, 23, 8, 8, 8, 23, 8, 8, 8, 23, 8, 23, 23, 10]","['tanh', 'swish', 'tanh', 'tanh', 'swish', 'elu', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'elu', 'swish']",09f8f9090800f8060006f608f6f028,356,Adam,MaxAbsoluteDeviation,0.7080835103988647,2.0014748573303223,2.9840287000406533
"[8, 23, 23, 8, 8, 8, 23, 8, 8, 8, 23, 8, 23, 23, 10]","['tanh', 'swish', 'swish', 'tanh', 'swish', 'elu', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'elu', 'swish']",09f8f8090800f8060006f608f6f028,489,Adam,MaxAbsoluteDeviation,0.7080835103988647,8.889328956604004,3.727572500007227
"[8, 23, 23, 8, 8, 8, 23, 8, 8, 8, 23, 8, 23, 23, 10]","['tanh', 'swish', 'swish', 'tanh', 'swish', 'elu', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'elu', 'swish']",09f8f8090800f8060006f608f6f028,700,Adam,MaxAbsoluteDeviation,0.7080835103988647,1.2300682067871094,4.859499100013636
"[8, 23, 23, 8, 8, 8, 23, 8, 8, 8, 23, 8, 23, 23, 10]","['tanh', 'swish', 'swish', 'tanh', 'swish', 'elu', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'elu', 'swish']",09f8f8090800f8060006f608f6f028,519,Adam,MaxAbsoluteDeviation,0.7080835103988647,1.2490582466125488,3.885645799920894
"[8, 8, 23, 8, 8, 8, 23, 8, 8, 8, 23, 8, 23, 23, 10]","['tanh', 'swish', 'swish', 'tanh', 'swish', 'elu', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'elu', 'swish']",0908f8090800f8060006f608f6f028,700,Adam,MaxAbsoluteDeviation,0.6103294491767883,1.6025886535644531,4.747959699947387
"[8, 8, 23, 8, 8, 8, 23, 8, 8, 8, 23, 8, 23, 23]","['tanh', 'swish', 'swish', 'tanh', 'swish', 'elu', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'elu']",0908f8090800f8060006f608f6f0,700,Adam,MaxAbsoluteDeviation,0.6103294491767883,8.155535697937012,4.611025599995628
"[8, 8, 23, 8, 8, 8, 23, 8, 8, 8, 23, 8, 23, 23, 10]","['tanh', 'swish', 'swish', 'tanh', 'swish', 'elu', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'elu', 'swish']",0908f8090800f8060006f608f6f028,700,Adam,MaxAbsoluteDeviation,0.6103294491767883,8.608418464660645,4.782269799965434
"[8, 8, 23, 8, 8, 8, 23, 8, 8, 8, 23, 8, 23, 23, 10]","['tanh', 'swish', 'swish', 'tanh', 'swish', 'elu', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'elu', 'swish']",0908f8090800f8060006f608f6f028,700,Adam,MaxAbsoluteDeviation,0.7170466780662537,0.4584989547729492,4.801113799912855
"[8, 8, 23, 8, 8, 8, 23, 8, 8, 8, 23, 8, 23, 23]","['tanh', 'swish', 'swish', 'tanh', 'swish', 'elu', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'elu']",0908f8090800f8060006f608f6f0,700,Adam,MaxAbsoluteDeviation,0.6223593950271606,0.354217529296875,4.61968090001028
"[8, 8, 23, 8, 8, 8, 23, 8, 8, 8, 23, 23, 23, 23]","['tanh', 'swish', 'swish', 'tanh', 'swish', 'elu', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'elu']",0908f8090800f8060006f6f8f6f0,700,Adam,MaxAbsoluteDeviation,0.6223593950271606,8.515464782714844,4.600064199999906
"[8, 8, 23, 8, 8, 8, 23, 8, 8, 8, 23, 8, 23]","['tanh', 'swish', 'swish', 'tanh', 'swish', 'elu', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid']",0908f8090800f8060006f608f6,700,Adam,MaxAbsoluteDeviation,0.6223593950271606,8.374134063720703,4.397268699947745
"[8, 8, 23, 8, 8, 8, 23, 8, 8, 8, 23, 8, 23]","['tanh', 'swish', 'swish', 'tanh', 'swish', 'elu', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid']",0908f8090800f8060006f608f6,700,Adam,MaxAbsoluteDeviation,0.6223593950271606,8.18351936340332,4.351854700013064
"[23, 8, 23, 8, 8, 8, 23, 8, 8, 8, 23, 8, 23, 23]","['tanh', 'swish', 'swish', 'tanh', 'swish', 'elu', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'elu']",f908f8090800f8060006f608f6f0,700,Adam,MaxAbsoluteDeviation,0.6223593950271606,0.8357183933258057,4.533793899929151
"[8, 8, 23, 8, 8, 8, 23, 8, 8, 8, 23, 8, 8, 23]","['tanh', 'swish', 'swish', 'tanh', 'swish', 'elu', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'elu']",0908f8090800f8060006f60806f0,700,Adam,MaxAbsoluteDeviation,0.7983635067939758,0.6368846893310547,4.506346100009978
"[8, 8, 23, 8, 8, 8, 23, 8, 8, 8, 23, 8, 8, 23]","['tanh', 'swish', 'swish', 'tanh', 'swish', 'elu', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'elu']",0908f8090800f8060006f60806f0,700,Adam,MaxAbsoluteDeviation,0.7983635067939758,1.242727279663086,4.526217799982987
"[8, 8, 23, 8, 8, 8, 23, 8, 8, 8, 23, 8, 8, 23]","['tanh', 'swish', 'swish', 'tanh', 'swish', 'elu', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'elu']",0908f8090800f8060006f60806f0,700,Adam,MaxAbsoluteDeviation,0.7983635067939758,8.252026557922363,4.517624299973249
"[8, 8, 23, 8, 8, 8, 23, 8, 8, 8, 23, 8, 8]","['tanh', 'swish', 'swish', 'tanh', 'swish', 'elu', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid']",0908f8090800f8060006f60806,700,Adam,MaxAbsoluteDeviation,0.7983635067939758,8.640885353088379,4.379603100009263
"[8, 19, 23, 8, 8, 8, 23, 8, 8, 8, 23, 8, 8, 23]","['tanh', 'swish', 'swish', 'tanh', 'swish', 'elu', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'elu']",09b8f8090800f8060006f60806f0,700,Adam,MaxAbsoluteDeviation,0.7983635067939758,8.251429557800293,4.440862499992363
"[8, 8, 23, 8, 8, 8, 23, 8, 8, 8, 23, 8, 8, 23]","['tanh', 'swish', 'swish', 'tanh', 'swish', 'elu', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'elu']",0908f8090800f8060006f60806f0,410,Adam,MaxAbsoluteDeviation,0.7983635067939758,8.694273948669434,3.0515259000239894
"[8, 8, 23, 8, 8, 8, 23, 8, 8, 8, 23, 8, 8, 23]","['tanh', 'swish', 'swish', 'tanh', 'swish', 'elu', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'elu']",0908f8090800f8060006f60806f0,700,Adam,MaxAbsoluteDeviation,0.7983635067939758,8.57240104675293,4.47463950002566
"[8, 8, 23, 8, 8, 8, 23, 8, 8, 8, 23, 8, 8, 23]","['tanh', 'swish', 'elu', 'tanh', 'swish', 'elu', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'elu']",0908f0090800f8060006f60806f0,700,Adam,MaxAbsoluteDeviation,0.7983635067939758,6.602819442749023,4.421881700051017
"[8, 8, 23, 8, 8, 8, 23, 8, 8, 8, 23, 8, 8, 23]","['tanh', 'swish', 'swish', 'tanh', 'swish', 'elu', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'elu']",0908f8090800f8060006f60806f0,700,Adam,MaxAbsoluteDeviation,0.501305878162384,0.3510408401489258,6.659695700043812
"[8, 8, 23, 8, 8, 8, 23, 8, 8, 8, 23, 8, 8, 23]","['tanh', 'swish', 'swish', 'tanh', 'swish', 'elu', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'elu']",0908f8090800f8060006f60806f0,700,Adam,MaxAbsoluteDeviation,0.501305878162384,8.428333282470703,4.657896499964409
"[8, 8, 23, 8, 8, 8, 23, 8, 8, 8, 23, 8, 8]","['tanh', 'swish', 'swish', 'elu', 'swish', 'elu', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid']",0908f8000800f8060006f60806,700,Adam,MaxAbsoluteDeviation,0.501305878162384,8.767729759216309,4.469254700001329
"[8, 8, 23, 8, 8, 8, 23, 8, 8, 8, 23, 8, 8, 23, 15]","['tanh', 'swish', 'swish', 'tanh', 'swish', 'elu', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'elu', 'tanh']",0908f8090800f8060006f60806f079,700,Adam,MaxAbsoluteDeviation,0.501305878162384,8.45150375366211,4.819093399913982
"[8, 8, 23, 8, 23, 8, 23, 8, 8, 13, 23, 8, 8, 23]","['tanh', 'swish', 'swish', 'tanh', 'swish', 'elu', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'elu']",0908f809f800f8060056f60806f0,314,Adam,MaxAbsoluteDeviation,0.501305878162384,3.921431541442871,2.67265890003182
"[8, 8, 23, 8, 8, 8, 23, 8, 8, 8, 23, 8, 8, 23, 21]","['tanh', 'swish', 'swish', 'tanh', 'swish', 'elu', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'elu', 'swish']",0908f8090800f8060006f60806f0d8,700,Adam,MaxAbsoluteDeviation,0.501305878162384,1.1113438606262207,4.864546400029212
"[8, 8, 23, 8, 8, 8, 23, 8, 8, 8, 23, 8, 8, 23]","['tanh', 'swish', 'swish', 'tanh', 'swish', 'elu', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'elu']",0908f8090800f8060006f60806f0,700,Adam,MaxAbsoluteDeviation,0.501305878162384,8.21193790435791,4.6243921999121085
"[8, 8, 23, 8, 8, 8, 23, 8, 8, 8, 23, 8, 8, 23]","['tanh', 'swish', 'swish', 'tanh', 'swish', 'elu', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'elu']",0908f8090800f8060006f60806f0,700,Adam,MaxAbsoluteDeviation,0.40619155764579773,0.6260223388671875,4.660227700020187
"[8, 8, 23, 8, 8, 8, 23, 8, 23, 8, 23, 8, 8, 23]","['tanh', 'swish', 'swish', 'tanh', 'swish', 'elu', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'elu']",0908f8090800f806f006f60806f0,700,Adam,MaxAbsoluteDeviation,0.40619155764579773,1.5312957763671875,4.572811399935745
