shape,activations,loss_function,normalize,optimizer,validation_split,epochs,eps,experiments,use_rand_net,function,loss,huber_loss,log_cosh,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,mean_squared_logarithmic_error,relative,rae,my_mae,root_mean_squared_error,inlier_ratio,max_deviation,mean_deviation,val_loss,val_huber_loss,val_log_cosh,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_squared_error,val_mean_squared_logarithmic_error,val_relative,val_rae,val_my_mae,val_root_mean_squared_error,val_inlier_ratio,val_max_deviation,val_mean_deviation,train_time,predict_loss,predict_huber_loss,predict_log_cosh,predict_mean_absolute_error,predict_mean_absolute_percentage_error,predict_mean_squared_error,predict_mean_squared_logarithmic_error,predict_relative,predict_rae,predict_my_mae,predict_root_mean_squared_error,predict_inlier_ratio,predict_max_deviation,predict_mean_deviation,predict_all_time
"[1, 32, 16, 8, 4, 1]","['selu', 'selu', 'selu', 'selu', 'linear']",MeanSquaredError,False,RMSprop,0.2,200,0.001,True,False,LH_ODE_1_solution,0.4270792603492737,0.21126079559326172,0.1892319619655609,0.557520866394043,12412732.0,0.4270792603492737,0.08754344284534454,0.6781527996063232,0.99968022108078,1.1986603736877441,0.6535130143165588,1.0,4.337784767150879,1.0076864957809448,0.46404439210891724,0.23202219605445862,0.20877915620803833,0.6101001501083374,107.3375244140625,0.46404439210891724,0.08857125043869019,0.6958484649658203,0.9977796077728271,0.968254566192627,0.6812080144882202,1.0,1.796655297279358,1.0733752250671387,21.924786699994,0.44522586464881897,0.2209835648536682,0.19825558364391327,0.5803694128990173,191938.078125,0.44522586464881897,0.08893166482448578,1.0480399131774902,1.0156223773956299,1.190529227256775,0.6672524809837341,0.9900000095367432,16.372692108154297,1.593675971031189,1.8376800999976695
"[1, 32, 16, 8, 4, 1]","['exponential', 'exponential', 'exponential', 'exponential', 'linear']",MeanSquaredError,False,RMSprop,0.2,200,0.001,True,False,LH_ODE_1_solution,0.4214322566986084,0.2084108293056488,0.18672055006027222,0.5541902780532837,9096134.0,0.4214322566986084,0.0852254182100296,0.6515624523162842,0.9937081933021545,1.194674015045166,0.649178147315979,1.0,7.6305108070373535,1.1936874389648438,0.4555051326751709,0.22775256633758545,0.20500126481056213,0.5932376980781555,101.24446868896484,0.4555051326751709,0.09681244194507599,0.708066463470459,0.9702021479606628,0.9100687503814697,0.6749112010002136,1.0,1.6735329627990723,1.0124447345733643,22.806561699952,0.444916307926178,0.22162894904613495,0.19932964444160461,0.5864288806915283,114508.6171875,0.444916307926178,0.09821677953004837,1.0276257991790771,1.0270884037017822,1.139904260635376,0.6670204997062683,0.9919999837875366,14.801826477050781,1.5393047332763672,1.7980829000007361
"[1, 32, 16, 8, 4, 1]","['linear', 'linear', 'linear', 'linear', 'linear']",MeanSquaredError,False,RMSprop,0.2,200,0.001,True,False,LH_ODE_1_solution,0.4281814694404602,0.21186953783035278,0.1897641122341156,0.5577277541160583,13483475.0,0.4281814694404602,0.08862543106079102,0.6791203022003174,1.0000511407852173,1.197374701499939,0.6543557643890381,0.9375,3.986140727996826,0.9874358773231506,0.4614863395690918,0.2307431697845459,0.20771455764770508,0.6113432049751282,107.93748474121094,0.4614863395690918,0.0864994078874588,0.7023473978042603,0.9998125433921814,0.9741438031196594,0.6793278455734253,1.0,1.784408688545227,1.0793747901916504,22.363347199978307,0.44451895356178284,0.2205725610256195,0.19785235822200775,0.5792264342308044,213830.640625,0.44451895356178284,0.08822576701641083,1.0509190559387207,1.0135269165039062,1.1935772895812988,0.6667225360870361,0.9909999966621399,16.26975440979004,1.585665225982666,1.8148951000184752
"[1, 32, 16, 8, 4, 1]","['sigmoid', 'sigmoid', 'sigmoid', 'sigmoid', 'linear']",MeanSquaredError,False,RMSprop,0.2,200,0.001,True,False,LH_ODE_1_solution,0.4283168911933899,0.21193313598632812,0.1898116171360016,0.5576992034912109,13764857.0,0.4283168911933899,0.08868627995252609,0.6789534091949463,1.0,1.1977663040161133,0.6544592380523682,0.9375,3.9305756092071533,0.9847913980484009,0.46054983139038086,0.23027491569519043,0.20733749866485596,0.611457884311676,107.99029541015625,0.46054983139038086,0.08616909384727478,0.7051534056663513,1.0000001192092896,0.9740408658981323,0.678638219833374,1.0,1.7774741649627686,1.07990300655365,22.816885399981402,0.44420063495635986,0.2204282283782959,0.19773061573505402,0.5790231227874756,217396.375,0.44420063495635986,0.08826099336147308,1.0504924058914185,1.0131644010543823,1.19281804561615,0.6664837598800659,0.9909999966621399,16.166406631469727,1.580171823501587,1.8225734999869019
"[1, 32, 16, 8, 4, 1]","['hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'linear']",MeanSquaredError,False,RMSprop,0.2,200,0.001,True,False,LH_ODE_1_solution,0.42831671237945557,0.21193444728851318,0.18981334567070007,0.5576992034912109,13761155.0,0.42831671237945557,0.08869656920433044,0.6789724826812744,1.0,1.197707176208496,0.6544591188430786,0.9375,3.929791212081909,0.9847293496131897,0.46056169271469116,0.23028084635734558,0.20734179019927979,0.611457884311676,107.99205780029297,0.46056169271469116,0.08616418391466141,0.7050883173942566,1.0000001192092896,0.974088728427887,0.678646981716156,1.0,1.7776457071304321,1.0799206495285034,22.50772599998163,0.44420409202575684,0.22042883932590485,0.1977306753396988,0.5790199637413025,217444.21875,0.44420409202575684,0.08825310319662094,1.0505415201187134,1.0131574869155884,1.1928662061691284,0.666486382484436,0.9909999966621399,16.16992950439453,1.5803393125534058,2.0033055000239983
"[1, 32, 16, 8, 4, 1]","['swish', 'swish', 'swish', 'swish', 'linear']",MeanSquaredError,False,RMSprop,0.2,200,0.001,True,False,LH_ODE_1_solution,0.4283120036125183,0.2119656801223755,0.1898547112941742,0.55769944190979,13667538.0,0.4283120036125183,0.08894616365432739,0.6794354915618896,1.0000004768371582,1.1962714195251465,0.6544554829597473,0.9375,3.911672592163086,0.9832686185836792,0.46093642711639404,0.23046821355819702,0.2074800729751587,0.6114554405212402,108.04429626464844,0.46093642711639404,0.08602169901132584,0.7030798196792603,0.9999961256980896,0.9755366444587708,0.6789230108261108,1.0,1.7829312086105347,1.080443024635315,22.490038599993568,0.44430625438690186,0.2204517275094986,0.19773410260677338,0.5789051651954651,218837.21875,0.44430625438690186,0.08801465481519699,1.0520470142364502,1.0129408836364746,1.194324016571045,0.6665630340576172,0.9900000095367432,16.27791976928711,1.5854629278182983,1.901880000019446
"[1, 32, 16, 8, 4, 1]","['tanh', 'tanh', 'tanh', 'tanh', 'linear']",MeanSquaredError,False,RMSprop,0.2,200,0.001,True,False,LH_ODE_1_solution,0.42806047201156616,0.21186453104019165,0.18979193270206451,0.5577946901321411,12912377.0,0.42806047201156616,0.08895698189735413,0.6801592707633972,1.0001713037490845,1.194676399230957,0.6542633175849915,0.9375,4.036759376525879,0.9889529943466187,0.46351158618927,0.231755793094635,0.20851871371269226,0.6112630367279053,107.94486236572266,0.46351158618927,0.08688086271286011,0.6956504583358765,0.9996814131736755,0.9762150049209595,0.6808168292045593,1.0,1.8018189668655396,1.0794485807418823,22.822513399994932,0.44522738456726074,0.22086630761623383,0.19807851314544678,0.5794374942779541,209991.125,0.44522738456726074,0.08791962265968323,1.0534712076187134,1.0138862133026123,1.1966583728790283,0.6672536134719849,0.9900000095367432,16.560449600219727,1.6004036664962769,1.8401368000195362
"[1, 32, 16, 8, 4, 1]","['softplus', 'softplus', 'softplus', 'softplus', 'linear']",MeanSquaredError,False,RMSprop,0.2,200,0.001,True,False,LH_ODE_1_solution,0.42832016944885254,0.21191398799419403,0.18978622555732727,0.5576992034912109,13819624.0,0.42832016944885254,0.08853334188461304,0.6786696314811707,1.0,1.1986461877822876,0.6544617414474487,0.9375,3.9423394203186035,0.9857197403907776,0.4603344798088074,0.2301672399044037,0.2072582244873047,0.6114577651023865,107.95805358886719,0.4603344798088074,0.08626005053520203,0.7063389420509338,0.9999998807907104,0.9731656312942505,0.6784795522689819,1.0,1.7743475437164307,1.0795806646347046,22.478675300022587,0.44414404034614563,0.22041665017604828,0.1977303922176361,0.5790955424308777,216517.78125,0.44414404034614563,0.08840631693601608,1.0495880842208862,1.0132994651794434,1.1919442415237427,0.6664413213729858,0.9919999837875366,16.102174758911133,1.5771334171295166,1.8450012999819592
"[1, 32, 16, 8, 4, 1]","['softsign', 'softsign', 'softsign', 'softsign', 'linear']",MeanSquaredError,False,RMSprop,0.2,200,0.001,True,False,LH_ODE_1_solution,0.42828285694122314,0.21200330555438995,0.1899121105670929,0.5577218532562256,13406402.0,0.42828285694122314,0.08931979537010193,0.6802529692649841,1.0000406503677368,1.193934679031372,0.6544332504272461,0.9375,3.9040749073028564,0.9819959998130798,0.4620838761329651,0.23104193806648254,0.20791837573051453,0.6114461421966553,108.13359832763672,0.4620838761329651,0.08589872717857361,0.6981264352798462,0.9999808669090271,0.9784184694290161,0.6797674894332886,1.0,1.7959808111190796,1.0813360214233398,22.512483900005464,0.44466787576675415,0.22057022154331207,0.19780315458774567,0.5787816047668457,220040.625,0.44466787576675415,0.08755704760551453,1.055126667022705,1.0126975774765015,1.1974825859069824,0.6668342351913452,0.9909999966621399,16.52666473388672,1.5975059270858765,1.8140868000336923
"[1, 4, 8, 16, 32, 1]","['elu', 'elu', 'elu', 'elu', 'linear']",MeanSquaredError,False,RMSprop,0.2,200,0.001,True,False,LH_ODE_1_solution,0.42831724882125854,0.21191620826721191,0.18978972733020782,0.5576996803283691,13805675.0,0.42831724882125854,0.0885586142539978,0.6787212491035461,1.0000008344650269,1.1984881162643433,0.654459536075592,0.9375,3.9411940574645996,0.9856017231941223,0.4603830873966217,0.23019154369831085,0.2072765976190567,0.611456036567688,107.96234130859375,0.4603830873966217,0.08625069260597229,0.7061072587966919,0.999997079372406,0.9733057618141174,0.6785153746604919,1.0,1.7749513387680054,1.0796233415603638,21.858948200009763,0.4441574215888977,0.22042033076286316,0.19773228466510773,0.5790876150131226,216600.734375,0.4441574215888977,0.08838251233100891,1.049737572669983,1.0132832527160645,1.1920937299728394,0.6664513945579529,0.9919999837875366,16.113943099975586,1.577700138092041,1.7526720999740064
"[1, 4, 8, 16, 32, 1]","['relu', 'relu', 'relu', 'relu', 'linear']",MeanSquaredError,False,RMSprop,0.2,200,0.001,True,False,LH_ODE_1_solution,0.4283125698566437,0.21200799942016602,0.1899094432592392,0.5577002763748169,13548517.0,0.4283125698566437,0.08926572650671005,0.6800217628479004,1.0000019073486328,1.1944594383239746,0.6544559597969055,0.9375,3.8888590335845947,0.9814279675483704,0.4613964855670929,0.23069824278354645,0.20764996111392975,0.6114535331726074,108.10713195800781,0.4613964855670929,0.08585643768310547,0.7006614208221436,0.9999929666519165,0.9772757291793823,0.6792617440223694,1.0,1.7893013954162598,1.0810712575912476,22.836185099964496,0.44443681836128235,0.22048254311084747,0.19774091243743896,0.5787719488143921,220492.640625,0.44443681836128235,0.08773284405469894,1.0538721084594727,1.0126898288726807,1.19607675075531,0.6666609644889832,0.9909999966621399,16.407922744750977,1.5916376113891602,1.7848590000066906
"[1, 4, 8, 16, 32, 1]","['gelu', 'gelu', 'gelu', 'gelu', 'linear']",MeanSquaredError,False,RMSprop,0.2,200,0.001,True,False,LH_ODE_1_solution,0.4283151924610138,0.21198774874210358,0.18988248705863953,0.5576992034912109,13616316.0,0.4283151924610138,0.08910325169563293,0.6797178983688354,1.0,1.1953967809677124,0.6544579267501831,0.9375,3.8991470336914062,0.982304036617279,0.46114474534988403,0.23057237267494202,0.20755627751350403,0.6114577054977417,108.07745361328125,0.46114474534988403,0.08592952787876129,0.7019298076629639,0.9999998211860657,0.9764127135276794,0.6790763735771179,1.0,1.7859739065170288,1.0807745456695557,23.288734500005376,0.444363534450531,0.22046349942684174,0.19773434102535248,0.5788323879241943,219762.734375,0.444363534450531,0.08787282556295395,1.052955985069275,1.0128042697906494,1.1951919794082642,0.6666060090065002,0.9909999966621399,16.34092903137207,1.5884414911270142,1.916973199986387
"[1, 4, 8, 16, 32, 1]","['selu', 'selu', 'selu', 'selu', 'linear']",MeanSquaredError,False,RMSprop,0.2,200,0.001,True,False,LH_ODE_1_solution,0.428122341632843,0.2117316722869873,0.18960267305374146,0.557752251625061,13539493.0,0.428122341632843,0.08778498321771622,0.6777790784835815,1.0000951290130615,1.2017408609390259,0.6543105840682983,1.0,4.092144966125488,0.9949073791503906,0.4610283374786377,0.23051416873931885,0.2075701355934143,0.6112841367721558,107.72010803222656,0.4610283374786377,0.08729511499404907,0.7069399356842041,0.9997159242630005,0.9692707061767578,0.6789906620979309,1.0,1.772096037864685,1.0772011280059814,23.39930559997447,0.44446611404418945,0.2206292748451233,0.1979537010192871,0.5798009037971497,206010.625,0.44446611404418945,0.08903850615024567,1.0460957288742065,1.0145900249481201,1.1892180442810059,0.6666828989982605,0.9919999837875366,15.98346996307373,1.5725975036621094,1.8918926999904215
"[1, 4, 8, 16, 32, 1]","['exponential', 'exponential', 'exponential', 'exponential', 'linear']",MeanSquaredError,False,RMSprop,0.2,200,0.001,True,False,LH_ODE_1_solution,0.4291435480117798,0.21300262212753296,0.19102469086647034,0.5608456134796143,11872168.0,0.4291435480117798,0.09466377645730972,0.7033500671386719,1.0056418180465698,1.1674799919128418,0.6550905108451843,1.0,3.5275235176086426,0.9571191668510437,0.46894019842147827,0.23446786403656006,0.2104034274816513,0.6114579439163208,109.1007080078125,0.46894019842147827,0.08369874954223633,0.6641830205917358,1.000000238418579,1.0042288303375244,0.6847921013832092,1.0,1.885508418083191,1.0910069942474365,22.445562299981248,0.4471079111099243,0.22123610973358154,0.19807498157024384,0.5769376158714294,247598.3125,0.4471079111099243,0.08392871171236038,1.0834077596664429,1.009185791015625,1.223004698753357,0.6686612963676453,0.9900000095367432,18.387842178344727,1.6868375539779663,1.817015300039202
"[1, 4, 8, 16, 32, 1]","['linear', 'linear', 'linear', 'linear', 'linear']",MeanSquaredError,False,RMSprop,0.2,200,0.001,True,False,LH_ODE_1_solution,0.4283144176006317,0.21190893650054932,0.18978114426136017,0.5577004551887512,13813653.0,0.4283144176006317,0.0885130912065506,0.6786444783210754,1.0000022649765015,1.1987295150756836,0.6544573307037354,0.9375,3.946094512939453,0.9859405159950256,0.4603465795516968,0.2301732897758484,0.2072640210390091,0.6114528775215149,107.95166015625,0.4603465795516968,0.08628563582897186,0.7063713073730469,0.9999918937683105,0.9730576276779175,0.6784884333610535,1.0,1.7742422819137573,1.0795166492462158,21.91748149995692,0.44415009021759033,0.2204209715127945,0.19773544371128082,0.5791133046150208,216252.4375,0.44415009021759033,0.0884232446551323,1.049489140510559,1.0133333206176758,1.191862940788269,0.6664458513259888,0.9919999837875366,16.09833526611328,1.5769784450531006,1.8358613000018522
"[1, 4, 8, 16, 32, 1]","['sigmoid', 'sigmoid', 'sigmoid', 'sigmoid', 'linear']",MeanSquaredError,False,RMSprop,0.2,200,0.001,True,False,LH_ODE_1_solution,0.42839643359184265,0.21221430599689484,0.19015859067440033,0.5583774447441101,13105974.0,0.42839643359184265,0.09060709178447723,0.68550705909729,1.001216173171997,1.1872241497039795,0.6545199751853943,0.9375,3.7902987003326416,0.9737023115158081,0.46327441930770874,0.23163720965385437,0.20833736658096313,0.611457884311676,108.37823486328125,0.46327441930770874,0.08516234159469604,0.6908384561538696,1.0000001192092896,0.9845878481864929,0.6806426644325256,1.0,1.8152209520339966,1.0837823152542114,22.283770699985325,0.44500932097435,0.22062119841575623,0.19777706265449524,0.5782091021537781,227946.953125,0.44500932097435,0.0865984559059143,1.061621904373169,1.0116240978240967,1.203364610671997,0.6670901775360107,0.9900000095367432,16.942249298095703,1.6170705556869507,1.8047407999983989
"[1, 4, 8, 16, 32, 1]","['hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'linear']",MeanSquaredError,False,RMSprop,0.2,200,0.001,True,False,LH_ODE_1_solution,0.4283981919288635,0.2122173309326172,0.19016215205192566,0.5583895444869995,13099926.0,0.4283981919288635,0.09062551707029343,0.6855945587158203,1.0012378692626953,1.1871273517608643,0.6545213460922241,0.9375,3.7890095710754395,0.9736003875732422,0.46328118443489075,0.23164059221744537,0.20833982527256012,0.611457884311676,108.37916564941406,0.46328118443489075,0.08516009896993637,0.6908041834831238,1.0000001192092896,0.9846131205558777,0.680647611618042,1.0,1.815311312675476,1.083791732788086,22.692990600015037,0.44501152634620667,0.22062189877033234,0.1977773755788803,0.5782074332237244,227972.296875,0.44501152634620667,0.08659455925226212,1.061647653579712,1.011621356010437,1.2033895254135132,0.6670918464660645,0.9900000095367432,16.9440975189209,1.6171597242355347,1.8892688999767415
"[1, 4, 8, 16, 32, 1]","['swish', 'swish', 'swish', 'swish', 'linear']",MeanSquaredError,False,RMSprop,0.2,200,0.001,True,False,LH_ODE_1_solution,0.4283156394958496,0.21194563806056976,0.18982797861099243,0.5576991438865662,13730174.0,0.4283156394958496,0.08878391981124878,0.6791334748268127,0.9999998807907104,1.1972079277038574,0.6544582843780518,0.9375,3.923098087310791,0.9842017292976379,0.4606860280036926,0.2303430140018463,0.20738747715950012,0.6114579439163208,108.01063537597656,0.4606860280036926,0.08611226081848145,0.7044069170951843,1.000000238418579,0.974592387676239,0.678738534450531,1.0,1.7794427871704102,1.080106258392334,22.952233799966052,0.4442373514175415,0.2204359620809555,0.1977306306362152,0.578978419303894,217951.15625,0.4442373514175415,0.08817005902528763,1.0510618686676025,1.013079047203064,1.1933684349060059,0.6665113568305969,0.9909999966621399,16.206871032714844,1.5820876359939575,1.940892300044652
"[1, 4, 8, 16, 32, 1]","['tanh', 'tanh', 'tanh', 'tanh', 'linear']",MeanSquaredError,False,RMSprop,0.2,200,0.001,True,False,LH_ODE_1_solution,0.42816638946533203,0.21178683638572693,0.18966218829154968,0.5577412843704224,13588303.0,0.42816638946533203,0.08805663883686066,0.6781538724899292,1.0000754594802856,1.2004687786102295,0.6543442606925964,0.9375,4.046774387359619,0.9916691184043884,0.4609406590461731,0.23047032952308655,0.20752327144145966,0.611323356628418,107.79645538330078,0.4609406590461731,0.0869731456041336,0.7061989307403564,0.9997800588607788,0.9707099795341492,0.6789261102676392,1.0,1.7741881608963013,1.0779645442962646,22.323173799959477,0.4444047808647156,0.22057729959487915,0.1978939324617386,0.5795811414718628,209192.25,0.4444047808647156,0.08879842609167099,1.0474450588226318,1.0141863822937012,1.1903517246246338,0.6666369438171387,0.9919999837875366,16.046245574951172,1.5752819776535034,1.8401542999781668
"[1, 4, 8, 16, 32, 1]","['softplus', 'softplus', 'softplus', 'softplus', 'linear']",MeanSquaredError,False,RMSprop,0.2,200,0.001,True,False,LH_ODE_1_solution,0.42854127287864685,0.2124181091785431,0.190392404794693,0.5591286420822144,12730495.0,0.42854127287864685,0.09177753329277039,0.6909375190734863,1.0025631189346313,1.1812151670455933,0.6546306610107422,1.0,3.710320234298706,0.9675778746604919,0.4649108648300171,0.23245543241500854,0.2089357227087021,0.611457884311676,108.5973129272461,0.4649108648300171,0.08466266095638275,0.6827558875083923,1.0000001192092896,0.9905436038970947,0.6818436980247498,1.0,1.836533784866333,1.0859730243682861,22.58020540000871,0.44556382298469543,0.22077268362045288,0.19783833622932434,0.5777906775474548,233906.25,0.44556382298469543,0.08573098480701447,1.0680875778198242,1.010826587677002,1.209319829940796,0.66750568151474,0.9900000095367432,17.380380630493164,1.6380831003189087,1.8770506999571808
"[1, 4, 8, 16, 32, 1]","['softsign', 'softsign', 'softsign', 'softsign', 'linear']",MeanSquaredError,False,RMSprop,0.2,200,0.001,True,False,LH_ODE_1_solution,0.4282945692539215,0.21185532212257385,0.189718097448349,0.557715654373169,13836184.0,0.4282945692539215,0.08817453682422638,0.678114652633667,1.000029444694519,1.2004945278167725,0.6544421911239624,0.9375,3.988238573074341,0.9887375831604004,0.46018868684768677,0.23009434342384338,0.20721691846847534,0.6114377975463867,107.86774444580078,0.46018868684768677,0.08660281449556351,0.7081390619277954,0.9999672174453735,0.971160352230072,0.6783720850944519,1.0,1.7695341110229492,1.0786774158477783,21.906607300043106,0.44413983821868896,0.22044821083545685,0.19777946174144745,0.5793461799621582,213108.53125,0.44413983821868896,0.08874202519655228,1.0475949048995972,1.013763427734375,1.1901782751083374,0.6664381623268127,0.9909999966621399,15.987600326538086,1.5719367265701294,1.868795400019735
"[1, 10, 10, 10, 10, 10, 10, 1]","['elu', 'elu', 'elu', 'elu', 'elu', 'elu', 'linear']",MeanSquaredError,False,RMSprop,0.2,200,0.001,True,False,LH_ODE_1_solution,0.42832067608833313,0.21191523969173431,0.18978765606880188,0.5576991438865662,13818117.0,0.42832067608833313,0.08854100108146667,0.678682804107666,0.9999998807907104,1.1986055374145508,0.6544620990753174,0.9375,3.9415364265441895,0.9856638312339783,0.4603519141674042,0.2301759570837021,0.2072645127773285,0.6114583611488342,107.96145629882812,0.4603519141674042,0.08624988794326782,0.7062345743179321,1.0000008344650269,0.9732508063316345,0.6784923672676086,1.0,1.7746254205703735,1.079614520072937,23.33388919994468,0.4441486895084381,0.22041723132133484,0.1977299600839615,0.579087495803833,216617.390625,0.4441486895084381,0.08839229494333267,1.0496751070022583,1.0132849216461182,1.1920255422592163,0.6664448380470276,0.9919999837875366,16.108034133911133,1.577407717704773,1.8926083999685943
"[1, 10, 10, 10, 10, 10, 10, 1]","['relu', 'relu', 'relu', 'relu', 'relu', 'relu', 'linear']",MeanSquaredError,False,RMSprop,0.2,200,0.001,True,False,LH_ODE_1_solution,0.4283164143562317,0.21193578839302063,0.18981513381004333,0.5576990842819214,13757205.0,0.4283164143562317,0.08870764076709747,0.6789929270744324,0.9999997615814209,1.1976432800292969,0.6544588804244995,0.9375,3.9289469718933105,0.9846624135971069,0.4605366289615631,0.23026831448078156,0.20733261108398438,0.6114577054977417,107.98834228515625,0.4605366289615631,0.08617447316646576,0.7052246928215027,0.9999998211860657,0.9739880561828613,0.6786285042762756,1.0,1.7772856950759888,1.079883337020874,23.014922000002116,0.44419702887535095,0.22042736411094666,0.1977306604385376,0.5790279507637024,217344.046875,0.44419702887535095,0.08826971054077148,1.0504374504089355,1.0131721496582031,1.192765235900879,0.666481077671051,0.9909999966621399,16.16254234313965,1.5799897909164429,1.946318699978292
"[1, 10, 10, 10, 10, 10, 10, 1]","['gelu', 'gelu', 'gelu', 'gelu', 'gelu', 'gelu', 'linear']",MeanSquaredError,False,RMSprop,0.2,200,0.001,True,False,LH_ODE_1_solution,0.42831480503082275,0.21195794641971588,0.1898440420627594,0.5576992034912109,13696018.0,0.42831480503082275,0.08887907862663269,0.6793085932731628,1.0,1.1966651678085327,0.6544576287269592,0.9375,3.9159305095672607,0.9836335182189941,0.46066814661026,0.23033407330513,0.20738092064857483,0.6114578247070312,108.0078125,0.46066814661026,0.08612026274204254,0.7045067548751831,1.0,0.9745171070098877,0.6787253618240356,1.0,1.7791792154312134,1.080078125,23.40932440001052,0.44423237442970276,0.22043485939502716,0.1977308988571167,0.5789839625358582,217872.515625,0.44423237442970276,0.08818241208791733,1.0509841442108154,1.0130910873413086,1.1932939291000366,0.6665076017379761,0.9909999966621399,16.2014102935791,1.5818284749984741,1.9301844000001438
"[1, 10, 10, 10, 10, 10, 10, 1]","['selu', 'selu', 'selu', 'selu', 'selu', 'selu', 'linear']",MeanSquaredError,False,RMSprop,0.2,200,0.001,True,False,LH_ODE_1_solution,0.42831671237945557,0.212005153298378,0.18990463018417358,0.5576988458633423,13572374.0,0.42831671237945557,0.08923100680112839,0.6799482107162476,0.9999993443489075,1.1946806907653809,0.6544591188430786,0.9375,3.8894755840301514,0.9815434217453003,0.4613150358200073,0.23065751791000366,0.20761871337890625,0.6114575266838074,108.10269165039062,0.4613150358200073,0.08586053550243378,0.701007068157196,0.9999995231628418,0.9770970344543457,0.6792017817497253,1.0,1.7884060144424438,1.0810267925262451,23.568800800014287,0.44441118836402893,0.22047387063503265,0.19773557782173157,0.5787774324417114,220458.78125,0.44441118836402893,0.08776209503412247,1.0536733865737915,1.0127012729644775,1.1958719491958618,0.6666417121887207,0.9909999966621399,16.391096115112305,1.590816855430603,1.9237004999886267
"[1, 10, 10, 10, 10, 10, 10, 1]","['exponential', 'exponential', 'exponential', 'exponential', 'exponential', 'exponential', 'linear']",MeanSquaredError,False,RMSprop,0.2,200,0.001,True,False,LH_ODE_1_solution,0.4283910393714905,0.21220484375953674,0.19014745950698853,0.5583394765853882,13124932.0,0.4283910393714905,0.09054940193891525,0.6852325201034546,1.0011481046676636,1.1875278949737549,0.6545158624649048,0.9375,3.7943456172943115,0.9740220904350281,0.463167667388916,0.231583833694458,0.20829826593399048,0.611457884311676,108.36358642578125,0.463167667388916,0.08519750088453293,0.6913782954216003,1.0000001192092896,0.9841899275779724,0.6805642247200012,1.0,1.8137974739074707,1.083635926246643,22.802049899997655,0.4449748396873474,0.22061225771903992,0.19777394831180573,0.5782387256622314,227548.5,0.4449748396873474,0.08665822446346283,1.061195731163025,1.0116803646087646,1.2029659748077393,0.667064368724823,0.9900000095367432,16.912982940673828,1.615671157836914,1.8964550999808125
"[1, 10, 10, 10, 10, 10, 10, 1]","['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']",MeanSquaredError,False,RMSprop,0.2,200,0.001,True,False,LH_ODE_1_solution,0.42832186818122864,0.21203544735908508,0.18994274735450745,0.5576993227005005,13495915.0,0.42832186818122864,0.08944666385650635,0.6803364753723145,1.000000238418579,1.1934794187545776,0.6544630527496338,0.9375,3.8737735748291016,0.9802942276000977,0.46163269877433777,0.23081634938716888,0.2077355831861496,0.6114574074745178,108.14754486083984,0.46163269877433777,0.0857427790760994,0.6993316411972046,0.9999993443489075,0.9783222675323486,0.6794355511665344,1.0,1.7928234338760376,1.0814754962921143,22.442048299999442,0.444503515958786,0.22049547731876373,0.1977403610944748,0.5786835551261902,221664.359375,0.444503515958786,0.0875663235783577,1.0549639463424683,1.0125230550765991,1.1971021890640259,0.6667109727859497,0.9909999966621399,16.481672286987305,1.5951234102249146,1.904727399989497
"[1, 10, 10, 10, 10, 10, 10, 1]","['sigmoid', 'sigmoid', 'sigmoid', 'sigmoid', 'sigmoid', 'sigmoid', 'linear']",MeanSquaredError,False,RMSprop,0.2,200,0.001,True,False,LH_ODE_1_solution,0.42832398414611816,0.21204276382923126,0.18995174765586853,0.5576992034912109,13479977.0,0.42832398414611816,0.08949626982212067,0.6804237961769104,1.0,1.1932082176208496,0.6544646620750427,0.9375,3.869925022125244,0.9799968600273132,0.4617000222206116,0.2308500111103058,0.20776015520095825,0.6114578247070312,108.157958984375,0.4617000222206116,0.08571465313434601,0.6989668011665344,1.0,0.9785990118980408,0.6794851422309875,1.0,1.7937874794006348,1.081579566001892,22.604575900011696,0.44452300667762756,0.22049963474273682,0.19774110615253448,0.5786610841751099,221956.015625,0.44452300667762756,0.0875224620103836,1.0552533864974976,1.0124801397323608,1.1973766088485718,0.6667255759239197,0.9909999966621399,16.501636505126953,1.5960693359375,1.8514730000169948
