shape,activations,loss_function,normalize,optimizer,validation_split,epochs,eps,experiments,use_rand_net,function,loss,huber_loss,log_cosh,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,mean_squared_logarithmic_error,relative,rae,my_mae,root_mean_squared_error,inlier_ratio,max_deviation,mean_deviation,val_loss,val_huber_loss,val_log_cosh,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_squared_error,val_mean_squared_logarithmic_error,val_relative,val_rae,val_my_mae,val_root_mean_squared_error,val_inlier_ratio,val_max_deviation,val_mean_deviation,train_time,predict_loss,predict_huber_loss,predict_log_cosh,predict_mean_absolute_error,predict_mean_absolute_percentage_error,predict_mean_squared_error,predict_mean_squared_logarithmic_error,predict_relative,predict_rae,predict_my_mae,predict_root_mean_squared_error,predict_inlier_ratio,predict_max_deviation,predict_mean_deviation,predict_all_time
"[1, 4, 8, 16, 32, 1]","['hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'linear']",MaxAbsoluteDeviation,False,SGD,0.2,100,0.001,True,False,ST_LF_ODE_1_solution,0.5031652450561523,0.10756007581949234,0.10353153944015503,0.44751662015914917,7951475.0,0.21512015163898468,0.13429462909698486,30953.849609375,2.667290210723877,0.5031652450561523,0.4638104736804962,1.0,776974.875,79514.75,0.4941408932209015,0.12072114646434784,0.11615325510501862,0.4913443624973297,4918010.0,0.24144229292869568,0.15903964638710022,49180.1015625,118.25996398925781,0.4941408932209015,0.49136778712272644,1.0,170257.1875,49180.1015625,13.20636780001223,0.4945162236690521,0.10581644624471664,0.10197072476148605,0.4484858512878418,10688433.0,0.2116328924894333,0.13720645010471344,33172.7734375,7.053604602813721,0.4945162236690521,0.4600357413291931,0.9929999709129333,1075119.625,106884.3125,1.812206899980083
"[1, 4, 8, 16, 32, 1]","['swish', 'swish', 'swish', 'swish', 'linear']",MaxAbsoluteDeviation,False,SGD,0.2,100,0.001,True,False,ST_LF_ODE_1_solution,0.8799497485160828,0.03329143300652504,0.03060285747051239,0.1692156195640564,1897112.75,0.06658286601305008,0.034845318645238876,7384.9365234375,1.0085595846176147,0.8799497485160828,0.2580365538597107,1.0,185379.890625,18971.125,0.12109691649675369,0.007008958142250776,0.006992556154727936,0.11830002814531326,1205180.875,0.014017916284501553,0.012460757046937943,12051.80859375,28.473222732543945,0.12109691649675369,0.11839728057384491,1.0,41724.171875,12051.8076171875,12.685983200033661,0.5758112072944641,0.016116486862301826,0.01546419970691204,0.13791196048259735,2619356.25,0.03223297372460365,0.02072729915380478,8129.1767578125,1.9445604085922241,0.5758112072944641,0.17953543365001678,0.9940000176429749,263479.46875,26193.564453125,1.8795781000517309
"[1, 4, 8, 16, 32, 1]","['tanh', 'tanh', 'tanh', 'tanh', 'linear']",MaxAbsoluteDeviation,False,SGD,0.2,100,0.001,True,False,ST_LF_ODE_1_solution,0.8064514398574829,0.036163028329610825,0.03417108952999115,0.21516120433807373,3058921.0,0.07232605665922165,0.041673511266708374,11907.630859375,1.2824045419692993,0.8064514398574829,0.26893505454063416,1.0,298906.09375,30589.2109375,0.19470953941345215,0.018425818532705307,0.018313515931367874,0.19190773367881775,1937827.0,0.036851637065410614,0.030688755214214325,19378.26953125,46.189605712890625,0.19470953941345215,0.19196780025959015,1.0,67087.5390625,19378.26953125,11.854787899996154,0.51201331615448,0.022795598953962326,0.0222927313297987,0.1932402104139328,4211660.5,0.04559119790792465,0.03229193016886711,13070.9931640625,2.8869147300720215,0.51201331615448,0.21352095901966095,0.9929999709129333,423645.65625,42116.609375,1.7471600999706425
"[1, 4, 8, 16, 32, 1]","['softplus', 'softplus', 'softplus', 'softplus', 'linear']",MaxAbsoluteDeviation,False,SGD,0.2,100,0.001,True,False,ST_LF_ODE_1_solution,0.5149700045585632,0.10073494911193848,0.09717021137475967,0.4316481947898865,7664888.5,0.20146989822387695,0.1267678141593933,29838.19140625,2.5727109909057617,0.5149700045585632,0.4488539695739746,0.9375,748971.625,76648.890625,0.5028601884841919,0.12504321336746216,0.12015285342931747,0.500063419342041,5004791.0,0.2500864267349243,0.1637139916419983,50047.91015625,120.35852813720703,0.5028601884841919,0.5000864267349243,1.0,173261.4375,50047.91015625,12.475331900001038,0.502865731716156,0.10957716405391693,0.10546182841062546,0.45638740062713623,10877044.0,0.21915432810783386,0.14127090573310852,33758.13671875,7.180169582366943,0.502865731716156,0.4681392312049866,0.9929999709129333,1094091.5,108770.3046875,1.7701967000029981
"[1, 4, 8, 16, 32, 1]","['softsign', 'softsign', 'softsign', 'softsign', 'linear']",MaxAbsoluteDeviation,False,SGD,0.2,100,0.001,True,False,ST_LF_ODE_1_solution,0.8929144144058228,0.03334656357765198,0.030506622046232224,0.16112148761749268,1692527.875,0.06669312715530396,0.0344720259308815,6588.45849609375,0.9603168368339539,0.8929144144058228,0.2582501173019409,0.9375,165390.015625,16925.279296875,0.10825417935848236,0.005571682471781969,0.005561290308833122,0.10545288026332855,1077355.5,0.011143364943563938,0.010022830218076706,10773.5556640625,25.381088256835938,0.10825417935848236,0.10556213557720184,1.0,37299.18359375,10773.5556640625,11.830068100010976,0.5872310400009155,0.01550664659589529,0.014811030589044094,0.12878909707069397,2341598.5,0.03101329319179058,0.019497765228152275,7267.0126953125,1.7856677770614624,0.5872310400009155,0.17610591650009155,0.9929999709129333,235542.0625,23415.982421875,1.7631043000146747
"[1, 10, 10, 10, 10, 10, 10, 1]","['elu', 'elu', 'elu', 'elu', 'elu', 'elu', 'linear']",MaxAbsoluteDeviation,False,SGD,0.2,100,0.001,True,False,ST_LF_ODE_1_solution,0.8698867559432983,0.03336510434746742,0.030788403004407883,0.17550432682037354,2056115.25,0.06673020869493484,0.035317257046699524,8003.9169921875,1.046041488647461,0.8698867559432983,0.2583219110965729,1.0,200916.625,20561.15234375,0.13117285072803497,0.008251747116446495,0.008229013532400131,0.1283763200044632,1305464.875,0.01650349423289299,0.014536615461111069,13054.6484375,30.89845085144043,0.13117285072803497,0.1284659206867218,1.0,45195.85546875,13054.6484375,12.81027020001784,0.5668623447418213,0.01671064831316471,0.016089120879769325,0.14519646763801575,2837299.5,0.03342129662632942,0.02186550572514534,8805.6025390625,2.0705361366271973,0.5668623447418213,0.18281492590904236,0.9929999709129333,285401.375,28372.982421875,1.8525898000225425
"[1, 10, 10, 10, 10, 10, 10, 1]","['relu', 'relu', 'relu', 'relu', 'relu', 'relu', 'linear']",MaxAbsoluteDeviation,False,SGD,0.2,100,0.001,True,False,ST_LF_ODE_1_solution,0.994034469127655,0.03953700512647629,0.03524157032370567,0.1180129125714302,94242.3203125,0.07907401025295258,0.04167664796113968,366.8119812011719,0.7033810019493103,0.994034469127655,0.28120100498199463,1.0,9210.7734375,942.4231567382812,0.006968858651816845,2.0212497474858537e-05,2.0194565877318382e-05,0.006240946240723133,69307.1015625,4.0424994949717075e-05,4.009721669717692e-05,693.071044921875,1.5021116733551025,0.006968858651816845,0.00635806517675519,1.0,2401.133544921875,693.071044921875,12.976674899982754,0.682928204536438,0.01647394336760044,0.015295950695872307,0.0685870349407196,150755.0625,0.03294788673520088,0.019556930288672447,467.72509765625,0.7097666263580322,0.682928204536438,0.18151552975177765,0.9929999709129333,15167.609375,1507.5494384765625,1.8351445000153035
"[1, 10, 10, 10, 10, 10, 10, 1]","['gelu', 'gelu', 'gelu', 'gelu', 'gelu', 'gelu', 'linear']",MaxAbsoluteDeviation,False,SGD,0.2,100,0.001,True,False,ST_LF_ODE_1_solution,0.8418971300125122,0.034102752804756165,0.031810466200113297,0.19299782812595367,2498434.0,0.06820550560951233,0.03742585331201553,9725.8037109375,1.1503063440322876,0.8418971300125122,0.26116183400154114,1.0,244137.421875,24984.33984375,0.1591150015592575,0.01222924143075943,0.01217954233288765,0.15631847083568573,1583567.25,0.02445848286151886,0.021011576056480408,15835.6728515625,37.623748779296875,0.1591150015592575,0.15639208257198334,1.0,54823.375,15835.6728515625,13.415265800023917,0.5420493483543396,0.018889566883444786,0.018337396904826164,0.16591429710388184,3441698.0,0.03777913376688957,0.025783468037843704,10681.4287109375,2.425067663192749,0.5420493483543396,0.19436855614185333,0.9940000176429749,346195.59375,34416.98046875,1.9773534999694675
"[1, 10, 10, 10, 10, 10, 10, 1]","['selu', 'selu', 'selu', 'selu', 'selu', 'selu', 'linear']",MaxAbsoluteDeviation,False,SGD,0.2,100,0.001,True,False,ST_LF_ODE_1_solution,0.8839502334594727,0.03329025208950043,0.0305558480322361,0.1667153239250183,1833895.0,0.06658050417900085,0.034701280295848846,7138.83984375,0.9936572909355164,0.8839502334594727,0.2580319941043854,1.0,179202.65625,18338.951171875,0.11717363446950912,0.006552520673722029,0.006538150832056999,0.11437666416168213,1166133.125,0.013105041347444057,0.011691093444824219,11661.33203125,27.528921127319336,0.11717363446950912,0.1144772544503212,1.0,40372.3984375,11661.33203125,12.28481710003689,0.57929527759552,0.015912609174847603,0.01524756196886301,0.13510526716709137,2534492.5,0.031825218349695206,0.02032502181828022,7865.79736328125,1.89582359790802,0.57929527759552,0.17839623987674713,0.9929999709129333,254943.1875,25344.994140625,1.854677300027106
"[1, 10, 10, 10, 10, 10, 10, 1]","['exponential', 'exponential', 'exponential', 'exponential', 'exponential', 'exponential', 'linear']",MaxAbsoluteDeviation,False,SGD,0.2,100,0.001,True,False,ST_LF_ODE_1_solution,0.5058225393295288,0.10413653403520584,0.10034523904323578,0.4396524131298065,7809453.0,0.20827306807041168,0.13053902983665466,30400.966796875,2.620417833328247,0.5058225393295288,0.45636942982673645,0.9375,763097.5,78094.53125,0.5054424405097961,0.12633776664733887,0.12134882062673569,0.5026454925537109,5030492.0,0.25267553329467773,0.16510602831840515,50304.9140625,120.97999572753906,0.5054424405097961,0.5026684403419495,1.0,174151.15625,50304.9140625,12.455361600033939,0.5054438710212708,0.11070550233125687,0.10650757700204849,0.45873233675956726,10932891.0,0.22141100466251373,0.1424831598997116,33931.50390625,7.217682838439941,0.5054438710212708,0.4705432951450348,0.9940000176429749,1099709.375,109328.84375,1.930406800005585
"[1, 10, 10, 10, 10, 10, 10, 1]","['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']",MaxAbsoluteDeviation,False,SGD,0.2,100,0.001,True,False,ST_LF_ODE_1_solution,0.9558852910995483,0.036000072956085205,0.03231137618422508,0.13012515008449554,697101.75,0.07200014591217041,0.03669654577970505,2713.515869140625,0.7755723595619202,0.9558852910995483,0.2683284282684326,1.0,68120.9921875,6971.017578125,0.04514416307210922,0.0009081624448299408,0.0009078746661543846,0.04234745353460312,449239.09375,0.0018163248896598816,0.001734515419229865,4492.39111328125,10.192461013793945,0.04514416307210922,0.042618364095687866,1.0,15554.5068359375,4492.39111328125,12.051301100000273,0.6449113488197327,0.01490464061498642,0.013936838135123253,0.08760248869657516,976479.4375,0.02980928122997284,0.017352230846881866,3030.320556640625,1.059946060180664,0.6449113488197327,0.17265364527702332,0.9940000176429749,98226.78125,9764.7880859375,1.8657998000271618
"[1, 10, 10, 10, 10, 10, 10, 1]","['sigmoid', 'sigmoid', 'sigmoid', 'sigmoid', 'sigmoid', 'sigmoid', 'linear']",MaxAbsoluteDeviation,False,SGD,0.2,100,0.001,True,False,ST_LF_ODE_1_solution,0.7101629376411438,0.048095088452100754,0.046515725553035736,0.2836700677871704,4580230.0,0.09619017690420151,0.060953106731176376,17829.9765625,1.6907312870025635,0.7101629376411438,0.31014540791511536,1.0,447557.96875,45802.3046875,0.2934052646160126,0.04223822057247162,0.0416560173034668,0.2906087338924408,2920130.25,0.08447644114494324,0.06479127705097198,29201.30078125,69.94561004638672,0.2934052646160126,0.29064831137657166,1.0,101093.34375,29201.302734375,12.576818400004413,0.4551934003829956,0.04025449976325035,0.039567798376083374,0.27319180965423584,6346445.5,0.0805089995265007,0.05807610973715782,19696.75,4.2163238525390625,0.4551934003829956,0.2837410867214203,0.9940000176429749,638374.0625,63464.46875,1.8688860000111163
"[1, 10, 10, 10, 10, 10, 10, 1]","['hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'linear']",MaxAbsoluteDeviation,False,SGD,0.2,100,0.001,True,False,ST_LF_ODE_1_solution,0.7940566539764404,0.037177447229623795,0.035273563116788864,0.22289815545082092,3254456.5,0.07435489445924759,0.043543506413698196,12668.896484375,1.3285183906555176,0.7940566539764404,0.27268093824386597,1.0,318011.5,32544.56640625,0.20948931574821472,0.021372463554143906,0.021221626549959183,0.20669278502464294,2084932.375,0.04274492710828781,0.03514771908521652,20849.32421875,49.7481689453125,0.20948931574821472,0.20674847066402435,1.0,72179.9453125,20849.32421875,12.95838810002897,0.500128984451294,0.024790247902274132,0.024292930960655212,0.20485812425613403,4531311.0,0.049580495804548264,0.03546178340911865,14063.2080078125,3.0821428298950195,0.500128984451294,0.22266678512096405,0.9929999709129333,455795.96875,45313.10546875,1.8635456000338309
"[1, 10, 10, 10, 10, 10, 10, 1]","['swish', 'swish', 'swish', 'swish', 'swish', 'swish', 'linear']",MaxAbsoluteDeviation,False,SGD,0.2,100,0.001,True,False,ST_LF_ODE_1_solution,0.9522987604141235,0.03574238717556,0.032107070088386536,0.13146978616714478,753766.375,0.07148477435112,0.03637712448835373,2934.09765625,0.7835866808891296,0.9522987604141235,0.2673663794994354,0.9375,73658.0078125,7537.6640625,0.04871319606900215,0.0010656784288585186,0.001065271906554699,0.045916661620140076,484761.1875,0.002131356857717037,0.002028237795457244,4847.61181640625,11.051521301269531,0.04871319606900215,0.04616662114858627,1.0,16784.224609375,4847.61181640625,12.939388500002678,0.6414560079574585,0.01483238860964775,0.013882479630410671,0.08971219509840012,1053676.25,0.0296647772192955,0.017288662493228912,3269.91650390625,1.0974888801574707,0.6414560079574585,0.1722346544265747,0.9940000176429749,105991.8203125,10536.7578125,1.9087010000366718
"[1, 10, 10, 10, 10, 10, 10, 1]","['tanh', 'tanh', 'tanh', 'tanh', 'tanh', 'tanh', 'linear']",MaxAbsoluteDeviation,False,SGD,0.2,100,0.001,True,False,ST_LF_ODE_1_solution,0.9238393306732178,0.03415370732545853,0.030920349061489105,0.1454387903213501,1203507.25,0.06830741465091705,0.03469091281294823,4684.853515625,0.8668447732925415,0.9238393306732178,0.2613568603992462,1.0,117604.4375,12035.072265625,0.07721912115812302,0.0027808682061731815,0.002778252586722374,0.07442256808280945,768474.6875,0.005561736412346363,0.005149520933628082,7684.7470703125,17.91250991821289,0.07721912115812302,0.07457704842090607,1.0,26605.994140625,7684.74609375,12.68680189998122,0.6151607632637024,0.014712702482938766,0.013895153999328613,0.10764708369970322,1670264.5,0.029425404965877533,0.017599644139409065,5183.55908203125,1.4144787788391113,0.6151607632637024,0.1715383529663086,0.9940000176429749,168012.828125,16702.6484375,1.8594495000434108
"[1, 10, 10, 10, 10, 10, 10, 1]","['softplus', 'softplus', 'softplus', 'softplus', 'softplus', 'softplus', 'linear']",MaxAbsoluteDeviation,False,SGD,0.2,100,0.001,True,False,ST_LF_ODE_1_solution,0.5049132108688354,0.10447889566421509,0.10066429525613785,0.4404473602771759,7823799.5,0.20895779132843018,0.13091638684272766,30456.818359375,2.6251559257507324,0.5049132108688354,0.45711901783943176,0.9375,764499.3125,78238.0,0.5010755658149719,0.12415251135826111,0.11932945251464844,0.49827903509140015,4987029.5,0.24830502271652222,0.1627541184425354,49870.296875,119.92904663085938,0.5010755658149719,0.4983021318912506,1.0,172646.53125,49870.2890625,12.55984320002608,0.5010778903961182,0.10880132019519806,0.1047423928976059,0.4547683596611023,10838432.0,0.21760264039039612,0.14043563604354858,33638.3046875,7.154253959655762,0.5010778903961182,0.46647897362709045,0.9929999709129333,1090207.0,108384.2421875,1.8600615999894217
"[1, 10, 10, 10, 10, 10, 10, 1]","['softsign', 'softsign', 'softsign', 'softsign', 'softsign', 'softsign', 'linear']",MaxAbsoluteDeviation,False,SGD,0.2,100,0.001,True,False,ST_LF_ODE_1_solution,0.95396488904953,0.035860490053892136,0.032200463116168976,0.13084498047828674,727437.0,0.07172098010778427,0.03652244061231613,2831.6044921875,0.7798627018928528,0.95396488904953,0.2678077220916748,1.0,71085.203125,7274.3701171875,0.04709118977189064,0.0009925169870257378,0.0009921872988343239,0.04429466277360916,468617.6875,0.0019850339740514755,0.0018920005531981587,4686.17626953125,10.661128044128418,0.04709118977189064,0.0445537194609642,1.0,16225.359375,4686.1767578125,12.759640100004617,0.6430261731147766,0.014863633550703526,0.013905630446970463,0.08874890208244324,1018592.5625,0.02972726710140705,0.017314622178673744,3161.02587890625,1.0803534984588623,0.6430261731147766,0.17241597175598145,0.9940000176429749,102462.7734375,10185.9228515625,1.8815283000003546
"[1, 80, 80, 80, 1]","['elu', 'elu', 'elu', 'linear']",MaxAbsoluteDeviation,False,SGD,0.2,100,0.001,True,False,ST_LF_ODE_1_solution,0.8457847833633423,0.033646270632743835,0.03131905943155289,0.18848302960395813,2364742.5,0.06729254126548767,0.036567993462085724,9221.0322265625,1.1233972311019897,0.8457847833633423,0.25940805673599243,1.0,230823.09375,23647.423828125,0.1526494324207306,0.011262405663728714,0.011220298707485199,0.15003257989883423,1510945.5,0.022524811327457428,0.019458457827568054,15109.455078125,36.11082077026367,0.1526494324207306,0.15008267760276794,1.0,52270.7421875,15109.455078125,12.248891600000206,0.5448135733604431,0.018241161480545998,0.0176849327981472,0.16111525893211365,3272507.25,0.036482322961091995,0.02470005676150322,10182.4619140625,2.3451333045959473,0.5448135733604431,0.1910034567117691,0.9929999709129333,328689.03125,32725.04296875,1.9019328000140376
"[1, 80, 80, 80, 1]","['relu', 'relu', 'relu', 'linear']",MaxAbsoluteDeviation,False,SGD,0.2,100,0.001,True,False,ST_LF_ODE_1_solution,0.8859901428222656,0.03335568308830261,0.030597377568483353,0.16598191857337952,1825575.25,0.06671136617660522,0.034739527851343155,7096.60498046875,0.9892860054969788,0.8859901428222656,0.25828543305397034,1.0,178547.265625,18255.75390625,0.11653449386358261,0.006425892002880573,0.006412109360098839,0.11325054615736008,1159176.375,0.012851784005761147,0.011476951651275158,11591.7646484375,27.25788116455078,0.11653449386358261,0.11336570978164673,1.0,40152.1796875,11591.763671875,11.865181800036225,0.5810974836349487,0.01588970236480236,0.01521795243024826,0.13436181843280792,2526552.0,0.03177940472960472,0.02025749348104,7824.41455078125,1.8822418451309204,0.5810974836349487,0.17826779186725616,0.9929999709129333,254465.0,25265.53515625,1.8785486000124365
"[1, 80, 80, 80, 1]","['gelu', 'gelu', 'gelu', 'linear']",MaxAbsoluteDeviation,False,SGD,0.2,100,0.001,True,False,ST_LF_ODE_1_solution,0.8008248209953308,0.03659871220588684,0.03464795649051666,0.21864387392997742,3146562.25,0.07319742441177368,0.04248954355716705,12249.15234375,1.3031619787216187,0.8008248209953308,0.2705502212047577,1.0,307464.34375,31465.623046875,0.20019863545894623,0.019498545676469803,0.01937282830476761,0.19741883873939514,1992482.0,0.038997091352939606,0.03232169151306152,19924.8203125,47.516056060791016,0.20019863545894623,0.1974768191576004,1.0,68978.8203125,19924.8203125,12.843523400020786,0.5073361992835999,0.023512618616223335,0.023013077676296234,0.19755466282367706,4330192.5,0.04702523723244667,0.0334416963160038,13439.4609375,2.95953369140625,0.5073361992835999,0.2168530374765396,0.9929999709129333,435557.15625,43301.9140625,1.9852781999506988
"[1, 80, 80, 80, 1]","['selu', 'selu', 'selu', 'linear']",MaxAbsoluteDeviation,False,SGD,0.2,100,0.001,True,False,ST_LF_ODE_1_solution,0.6304883360862732,0.06252690404653549,0.06080217659473419,0.33659034967422485,5588086.0,0.12505380809307098,0.08103084564208984,21815.302734375,2.0061469078063965,0.6304883360862732,0.353629469871521,1.0,545049.625,55880.859375,0.3616395592689514,0.06451869010925293,0.0631769523024559,0.3592122495174408,3563890.25,0.12903738021850586,0.09374913573265076,35638.8984375,86.45755004882812,0.3616395592689514,0.35921773314476013,1.0,123222.2578125,35638.90234375,12.315466700005345,0.43624886870384216,0.05831025913357735,0.057082995772361755,0.33238252997398376,7699847.5,0.1166205182671547,0.08189564943313599,24001.517578125,5.183023452758789,0.43624886870384216,0.3414974510669708,0.9929999709129333,772548.8125,76998.4921875,1.9747053000028245
"[1, 80, 80, 80, 1]","['exponential', 'exponential', 'exponential', 'linear']",MaxAbsoluteDeviation,False,SGD,0.2,100,0.001,True,False,ST_LF_ODE_1_solution,0.5469123125076294,0.08870062232017517,0.08586502820253372,0.40428829193115234,7098469.5,0.17740124464035034,0.11309945583343506,27646.82421875,2.4096405506134033,0.5469123125076294,0.4211902618408203,0.9375,693406.5,70984.6953125,0.5992497801780701,0.1779877096414566,0.16833171248435974,0.5966238379478455,5956364.5,0.3559754192829132,0.21797500550746918,59563.64453125,143.5993194580078,0.5992497801780701,0.5966367721557617,1.0,206167.171875,59563.64453125,11.789599400013685,0.5995036363601685,0.15648725628852844,0.1483170986175537,0.5455552339553833,12934334.0,0.3129745125770569,0.18917852640151978,40168.0078125,8.597426414489746,0.5995036363601685,0.5594412684440613,0.9929999709129333,1300562.625,129343.1796875,1.9159395000315271
"[1, 80, 80, 80, 1]","['linear', 'linear', 'linear', 'linear']",MaxAbsoluteDeviation,False,SGD,0.2,100,0.001,True,False,ST_LF_ODE_1_solution,0.8621248006820679,0.03345458209514618,0.03096095472574234,0.18007773160934448,2169157.25,0.06690916419029236,0.0357261523604393,8446.0576171875,1.0732998847961426,0.8621248006820679,0.25866806507110596,1.0,211929.09375,21691.5703125,0.13884106278419495,0.009274758398532867,0.0092460997402668,0.1361163854598999,1381171.625,0.018549516797065735,0.01622515544295311,13811.716796875,32.76137924194336,0.13884106278419495,0.13619661331176758,1.0,47811.62890625,13811.716796875,12.073641700029839,0.559611439704895,0.017222806811332703,0.016624266281723976,0.1508476734161377,3000329.75,0.034445613622665405,0.02282417193055153,9315.048828125,2.1680078506469727,0.559611439704895,0.1855952888727188,0.9940000176429749,301735.5625,30003.314453125,1.8155169999809004
"[1, 80, 80, 80, 1]","['sigmoid', 'sigmoid', 'sigmoid', 'linear']",MaxAbsoluteDeviation,False,SGD,0.2,100,0.001,True,False,ST_LF_ODE_1_solution,0.5168243646621704,0.10004766285419464,0.0965275913476944,0.43000876903533936,7635026.5,0.20009532570838928,0.1260010302066803,29722.0625,2.5629398822784424,0.5168243646621704,0.4473201632499695,0.9375,746051.75,76350.265625,0.5047298669815063,0.1259840726852417,0.12102219462394714,0.501941442489624,5023408.0,0.2519681453704834,0.16472604870796204,50234.078125,120.81053924560547,0.5047298669815063,0.501964271068573,1.0,173905.640625,50234.078125,12.053195199987385,0.5047301650047302,0.11039816588163376,0.10622291266918182,0.45809561014175415,10917409.0,0.22079633176326752,0.14215333759784698,33883.625,7.207485198974609,0.5047301650047302,0.46988970041275024,0.9940000176429749,1098148.5,109174.078125,2.008619600033853
"[1, 80, 80, 80, 1]","['hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'linear']",MaxAbsoluteDeviation,False,SGD,0.2,100,0.001,True,False,ST_LF_ODE_1_solution,0.5090941190719604,0.10986486077308655,0.10567151755094528,0.4527098536491394,8045176.0,0.2197297215461731,0.13680125772953033,31318.66015625,2.6982429027557373,0.5090941190719604,0.4687533676624298,1.0,786130.125,80451.7578125,0.4872220456600189,0.11734703183174133,0.11302369087934494,0.4844285845756531,4849151.5,0.23469406366348267,0.1553611159324646,48491.51171875,116.5954360961914,0.4872220456600189,0.48445233702659607,1.0,167873.28125,48491.51171875,11.802892400010023,0.48838135600090027,0.10288779437541962,0.099246084690094,0.44223448634147644,10538744.0,0.20577558875083923,0.1340143382549286,32708.275390625,6.9534783363342285,0.48838135600090027,0.4536249339580536,0.9929999709129333,1060062.5,105387.5546875,1.9171658999985084
"[1, 80, 80, 80, 1]","['swish', 'swish', 'swish', 'linear']",MaxAbsoluteDeviation,False,SGD,0.2,100,0.001,True,False,ST_LF_ODE_1_solution,0.855785608291626,0.03365224227309227,0.03122374601662159,0.18441453576087952,2282269.0,0.06730448454618454,0.03625838831067085,8883.6162109375,1.099148154258728,0.855785608291626,0.25943106412887573,1.0,223026.03125,22822.689453125,0.14551454782485962,0.010188708081841469,0.010154180228710175,0.14266741275787354,1448155.125,0.020377416163682938,0.017719607800245285,14481.552734375,34.3381233215332,0.14551454782485962,0.14274948835372925,1.0,50137.3125,14481.5517578125,12.540319300023839,0.5543074011802673,0.017731981351971626,0.017148520797491074,0.1557074338197708,3147909.0,0.03546396270394325,0.023737989366054535,9768.4658203125,2.2509806156158447,0.5543074011802673,0.18831877410411835,0.9940000176429749,316666.03125,31479.076171875,1.950331800035201
"[1, 80, 80, 80, 1]","['tanh', 'tanh', 'tanh', 'linear']",MaxAbsoluteDeviation,False,SGD,0.2,100,0.001,True,False,ST_LF_ODE_1_solution,0.923391580581665,0.03408687561750412,0.030859511345624924,0.14497710764408112,1185789.625,0.06817375123500824,0.03458860516548157,4621.1884765625,0.8640930652618408,0.923391580581665,0.26110103726387024,1.0,115788.234375,11857.8955078125,0.07701852172613144,0.0027718262281268835,0.0027692168951034546,0.07432092726230621,764025.75,0.005543652456253767,0.005133267026394606,7640.2578125,17.888046264648438,0.07701852172613144,0.07445570826530457,1.0,26438.85546875,7640.25732421875,11.905950499989558,0.6142653822898865,0.014664126560091972,0.01385072898119688,0.10747894644737244,1656750.75,0.029328253120183945,0.017529044300317764,5150.4541015625,1.4124748706817627,0.6142653822898865,0.1712549328804016,0.9929999709129333,166488.5625,16567.5,1.8575543999904767
"[1, 80, 80, 80, 1]","['softplus', 'softplus', 'softplus', 'linear']",MaxAbsoluteDeviation,False,SGD,0.2,100,0.001,True,False,ST_LF_ODE_1_solution,0.5109928846359253,0.11056090891361237,0.1063167154788971,0.4542475938796997,8075018.5,0.22112181782722473,0.1375538855791092,31433.833984375,2.7074081897735596,0.5109928846359253,0.4702359139919281,1.0,789062.125,80750.1875,0.46677008271217346,0.10761641710996628,0.10396260768175125,0.46390652656555176,4645527.0,0.21523283421993256,0.1446017324924469,46455.2734375,111.65605163574219,0.46677008271217346,0.4639319181442261,1.0,160826.515625,46455.2734375,12.276876299991272,0.4725779891014099,0.09447132796049118,0.09138587862253189,0.4237402379512787,10096939.0,0.18894265592098236,0.12470324337482452,31335.37890625,6.657164096832275,0.4725779891014099,0.43467533588409424,0.9929999709129333,1015651.8125,100969.359375,1.755920200026594
"[1, 80, 80, 80, 1]","['softsign', 'softsign', 'softsign', 'linear']",MaxAbsoluteDeviation,False,SGD,0.2,100,0.001,True,False,ST_LF_ODE_1_solution,0.903366208076477,0.03371402621269226,0.030745845288038254,0.15781235694885254,1603079.5,0.06742805242538452,0.034719184041023254,6224.88330078125,0.9405937790870667,0.903366208076477,0.25966912508010864,1.0,156895.5,16030.794921875,0.10256794840097427,0.004880466032773256,0.004872452467679977,0.09862806648015976,1019653.0625,0.009760932065546513,0.008834751322865486,10196.53125,23.738447189331055,0.10256794840097427,0.09879743307828903,1.0,35339.98046875,10196.5302734375,11.988194000034127,0.5964000821113586,0.015382252633571625,0.01464900840073824,0.12425346672534943,2227333.0,0.03076450526714325,0.01912662573158741,6886.78857421875,1.703415870666504,0.5964000821113586,0.17539812624454498,0.9929999709129333,224525.4375,22273.3203125,1.8913149000145495
